cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
3,B,PREDATOR,267,679.2750000000038,500,830.5797499999948,337,37,99.87225519287833,38.67256756756766,378,893.1
3,B,PREDATOR,268,1905.9225000000029,500,830.5797499999948,318,160,90.70298742138364,40.943765625000104,1724,893.1
3,B,PREDATOR,269,2020.2050000000038,500,830.5797499999948,327,54,93.62480122324152,61.5978703703704,601,893.1
3,B,PREDATOR,270,1229.2675000000006,500,830.5797499999948,336,13,99.22845238095239,55.847692307692306,284,893.1
3,B,PREDATOR,271,129.99999999999903,500,830.5797499999948,336,114,99.11749999999999,34.69603070175455,937,893.1
3,B,PREDATOR,272,68.29749999999905,500,830.5797499999948,328,164,90.67298780487803,52.44507621951227,1569,893.1
3,B,PREDATOR,273,1402.9900000000036,500,830.5797499999948,3,85,100.0,37.39791176470567,1419,893.1
3,B,PREDATOR,274,49.000000000000554,500,830.5797499999948,13,11,100.0,32.75636363636341,17,893.1
3,B,PREDATOR,275,117.93249999999769,500,830.5797499999948,337,12,94.64798219584551,31.017708333333292,21,893.1
3,B,PREDATOR,276,12.13999999999927,486,830.5797499999948,337,22,99.82685459940652,38.327272727272856,249,893.1
3,B,PREDATOR,277,848.0350000000037,500,830.5797499999948,337,118,98.8815430267062,32.13004237288141,1281,893.1
3,B,PREDATOR,278,100.4699999999978,500,830.5797499999948,335,51,99.21683582089553,50.78431372549022,665,893.1
3,B,PREDATOR,279,1454.4075000000032,500,830.5797499999948,337,26,92.70240356083067,45.90778846153834,466,893.1
3,B,PREDATOR,280,48.99999999999984,500,830.5797499999948,324,161,86.3038271604938,46.969534161490714,2199,893.1
3,B,PREDATOR,281,1980.1150000000023,500,830.5797499999948,333,30,97.41786786786781,39.69800000000005,347,893.1
3,B,PREDATOR,282,1444.947500000002,500,830.5797499999948,238,163,80.32621848739484,47.94857361963185,2928,893.1
3,B,PREDATOR,283,963.142500000004,500,830.5797499999948,335,112,98.80208955223875,30.37377232142871,1156,893.1
3,B,PREDATOR,284,2609.887499999982,500,830.5797499999948,337,54,98.32807121661716,34.002083333333154,588,893.1
3,B,PREDATOR,285,14.069999999999682,293,830.5797499999948,324,142,90.55836419753084,53.61408450704231,1171,893.1
3,B,PREDATOR,286,3363.6224999999454,500,830.5797499999948,335,46,99.12847761194028,18.97048913043513,599,893.1
3,B,PREDATOR,287,265.0000000000013,500,830.5797499999948,337,22,99.6119287833828,44.19636363636366,295,893.1
3,B,PREDATOR,288,1112.602500000004,500,830.5797499999948,324,168,94.63793209876542,50.49255952380962,1848,893.1
3,B,PREDATOR,289,-12.829999999999984,283,830.5797499999948,337,74,99.376765578635,48.12270270270274,603,893.1
3,B,PREDATOR,290,130.00000000000057,500,830.5797499999948,336,15,99.70297619047618,39.04933333333343,61,893.1
3,B,PREDATOR,291,64.64999999999812,382,830.5797499999948,337,108,99.15065281899106,39.45946759259274,898,893.1
3,B,PREDATOR,292,21.999999999999382,500,830.5797499999948,203,79,87.09221674876848,57.68335443037978,1118,893.1
3,B,PREDATOR,293,777.9325000000022,500,830.5797499999948,337,25,99.22344213649848,24.459199999999978,226,893.1
3,B,PREDATOR,294,-13.209999999999976,321,830.5797499999948,337,131,98.67270029673585,43.33465648854965,1108,893.1
3,B,PREDATOR,295,12.529999999999317,447,830.5797499999948,336,40,99.86184523809524,49.16900000000001,299,893.1
3,B,PREDATOR,296,12.749999999999469,425,830.5797499999948,336,15,91.27130952380924,29.960000000000168,47,893.1
3,B,PREDATOR,297,3391.269999999969,500,830.5797499999948,257,161,86.28828793774316,59.75773291925474,1863,893.1
3,B,PREDATOR,298,1190.8300000000038,500,830.5797499999948,337,68,99.64362017804154,31.485367647059007,604,893.1
3,B,PREDATOR,299,-14.109999999999957,411,830.5797499999948,337,109,99.2395252225519,29.696536697247883,701,893.1
3,B,PREDATOR,300,5912.7024999999685,500,830.5797499999948,336,19,90.12145833333311,33.477894736842224,507,893.1
3,B,PREDATOR,301,13.609999999999483,339,830.5797499999948,337,65,98.94768545994062,38.21957692307697,588,893.1
3,B,PREDATOR,302,3135.14999999994,500,830.5797499999948,337,34,99.68130563798219,44.86705882352947,514,893.1
3,B,PREDATOR,303,21.99999999999924,500,830.5797499999948,10,12,100.0,36.234999999999424,25,893.1
3,B,PREDATOR,304,12.279999999999541,472,830.5797499999948,330,158,93.1211818181818,51.23363924050633,2190,893.1
3,B,PREDATOR,305,-13.659999999999966,366,830.5797499999948,337,13,98.2123442136498,37.57230769230769,182,893.1
3,B,PREDATOR,306,157.0000000000026,500,830.5797499999948,337,14,99.82940652818989,36.92571428571417,125,893.1
3,B,PREDATOR,307,75.99999999999842,500,830.5797499999948,3,82,100.0,34.52033536585355,1392,893.1
3,B,PREDATOR,308,1893.2625000000028,500,830.5797499999948,336,169,96.78889880952372,46.375695266272196,1904,893.1
3,B,PREDATOR,309,-13.179999999999977,318,830.5797499999948,336,37,90.17389880952352,36.896891891892025,207,893.1
3,B,PREDATOR,310,3923.78749999998,500,830.5797499999948,337,31,99.82961424332345,25.82475806451626,419,893.1
3,B,PREDATOR,311,1389.950000000001,500,830.5797499999948,336,15,96.94598214285708,46.967500000000086,245,893.1
3,B,PREDATOR,312,-11.98,198,830.5797499999948,337,18,96.71632047477736,55.39444444444445,149,893.1
3,B,PREDATOR,313,226.0000000000029,500,830.5797499999948,337,49,99.71798219584569,37.9122448979593,542,893.1
3,B,PREDATOR,314,558.3650000000007,500,830.5797499999948,254,141,87.05122047244096,45.15306737588665,1771,893.1
3,B,PREDATOR,315,75.93249999999925,500,830.5797499999948,2,110,100.0,42.06631818181804,1467,893.1
3,B,PREDATOR,316,156.9325,500,830.5797499999948,6,13,100.0,37.433269230768865,46,893.1
3,B,PREDATOR,317,130.00000000000193,500,830.5797499999948,337,55,99.9006231454006,36.50045454545454,529,893.1
3,B,PREDATOR,318,1398.932500000003,500,830.5797499999948,337,30,96.52919881305627,36.43974999999998,418,893.1
3,B,PREDATOR,319,75.99999999999984,500,830.5797499999948,323,92,93.00284829721359,49.988559782608824,1120,893.1
3,B,PREDATOR,320,130.00000000000003,500,830.5797499999948,334,15,93.2132634730537,41.49066666666658,71,893.1
3,B,PREDATOR,321,481.00000000000114,500,830.5797499999948,337,12,96.01967359050431,21.18166666666677,31,893.1
3,B,PREDATOR,322,102.99999999999791,500,830.5797499999948,257,166,84.89591439688714,55.142680722891555,2414,893.1
3,B,PREDATOR,323,175.6900000000024,500,830.5797499999948,337,11,96.32486646884263,32.612727272727234,120,893.1
3,B,PREDATOR,324,223.14749999999984,500,830.5797499999948,335,168,96.00874626865664,36.3496875000001,2220,893.1
3,B,PREDATOR,325,3858.0999999999663,500,830.5797499999948,336,153,97.71354166666667,43.4169444444446,2196,893.1
3,B,PREDATOR,326,102.99999999999824,500,830.5797499999948,310,166,85.89841935483865,59.1132530120481,2425,893.1
3,B,PREDATOR,327,63.99999999999795,500,830.5797499999948,228,78,91.44394736842106,63.82416666666669,1058,893.1
3,B,PREDATOR,328,1465.7600000000036,500,830.5797499999948,337,119,97.50635014836786,39.89155462184871,1406,893.1
3,B,PREDATOR,329,2163.5924999999993,500,830.5797499999948,337,163,99.56700296735906,37.73823619631912,1929,893.1
3,B,PREDATOR,330,12.44999999999939,455,830.5797499999948,337,11,90.44753709198781,29.461818181818135,123,893.1
3,B,PREDATOR,331,2822.557499999978,500,830.5797499999948,332,167,94.1000602409638,47.680928143712606,2310,893.1
3,B,PREDATOR,332,402.24750000000404,500,830.5797499999948,337,19,95.52183976261111,18.449473684210712,136,893.1
3,B,PREDATOR,333,6.124999999999494,324,830.5797499999948,337,15,99.20415430267059,33.80316666666677,62,893.1
3,B,PREDATOR,334,13.66999999999963,333,830.5797499999948,337,13,99.70246290801185,42.564615384615294,148,893.1
3,B,PREDATOR,335,1445.1475000000028,500,830.5797499999948,336,36,99.88556547619046,40.24402777777795,348,893.1
3,B,PREDATOR,336,195.87500000000367,500,830.5797499999948,307,153,89.00723127035829,58.20919934640523,2573,893.1
3,B,PREDATOR,337,102.99999999999902,500,830.5797499999948,10,11,100.0,24.714545454545533,23,893.1
3,B,PREDATOR,338,-13.309999999999974,331,830.5797499999948,337,57,93.81100890207695,41.50583333333339,561,893.1
3,B,PREDATOR,339,751.4775000000021,500,830.5797499999948,259,131,88.50579150579149,61.31994274809165,1212,893.1
3,B,PREDATOR,340,21.999999999999268,500,830.5797499999948,337,74,97.01359050445099,53.19148648648642,958,893.1
3,B,PREDATOR,341,75.99999999999858,500,830.5797499999948,337,26,92.46818991097896,16.84875000000029,217,893.1
3,B,PREDATOR,342,154.08750000000387,500,830.5797499999948,309,164,90.58883495145629,47.41182926829276,2184,893.1
3,B,PREDATOR,343,41.1800000000005,282,830.5797499999948,336,13,89.04693452380918,45.974615384615326,121,893.1
3,B,PREDATOR,344,1535.0850000000037,500,830.5797499999948,328,144,94.23332317073168,51.99187500000006,1709,893.1
3,B,PREDATOR,345,129.93250000000054,500,830.5797499999948,336,19,98.1843452380952,46.82328947368419,473,893.1
3,B,PREDATOR,346,1048.4050000000007,500,830.5797499999948,333,40,99.3445945945946,42.655437500000104,382,893.1
3,B,PREDATOR,347,2293.6399999999785,500,830.5797499999948,285,153,91.88273684210525,54.30066993464059,2187,893.1
3,B,PREDATOR,348,1391.047500000001,500,830.5797499999948,280,147,83.3005,56.97224489795924,1836,893.1
3,B,PREDATOR,349,-13.48999999999997,349,830.5797499999948,334,31,99.78299401197606,42.821290322580715,326,893.1
3,B,PREDATOR,350,3527.08749999995,500,830.5797499999948,336,11,97.72443452380945,29.009090909090915,152,893.1
4,A,PREY,1,13974.999999999904,500,7805.9569999999685,338,5,94.59781065088737,42.004499999999695,53,421.2
4,A,PREY,2,536.6600000000004,134,7805.9569999999685,248,137,87.25092741935482,65.92151459854017,815,421.2
4,A,PREY,3,12463.639999999943,336,7805.9569999999685,329,41,94.78395136778104,63.9995731707317,206,421.2
4,A,PREY,4,3377.9299999999885,107,7805.9569999999685,331,34,94.63350453172201,74.46117647058819,212,421.2
4,A,PREY,5,1427.5800000000002,42,7805.9569999999685,60,14,92.45866666666667,62.55982142857142,13,421.2
4,A,PREY,6,4143.379999999987,112,7805.9569999999685,13,12,100.0,67.97500000000001,18,421.2
4,A,PREY,7,19635.000000000055,500,7805.9569999999685,3,106,100.0,29.22313679245283,1203,421.2
4,A,PREY,8,1423.6000000000001,40,7805.9569999999685,63,13,98.06063492063491,67.58557692307693,15,421.2
4,A,PREY,9,19595.00000000005,500,7805.9569999999685,337,10,91.21827893175053,39.94599999999989,146,421.2
4,A,PREY,10,11781.999999999947,300,7805.9569999999685,337,70,89.46047477744779,39.21128571428582,387,421.2
4,A,PREY,11,3066.709999999994,79,7805.9569999999685,289,14,85.05121107266434,59.11142857142862,13,421.2
4,A,PREY,12,-12.04,4,7805.9569999999685,31,11,100.0,78.13818181818179,1,421.2
4,A,PREY,13,18293.500000000004,500,7805.9569999999685,338,33,92.74260355029558,42.407878787878836,240,421.2
4,A,PREY,14,8305.369999999966,213,7805.9569999999685,337,13,94.55281899109771,49.84769230769226,20,421.2
4,A,PREY,15,3587.0699999999915,93,7805.9569999999685,337,19,95.21026706231451,51.38526315789484,28,421.2
4,A,PREY,16,1659.9500000000003,55,7805.9569999999685,82,11,92.25158536585366,72.87999999999994,13,421.2
4,A,PREY,17,867.7700000000001,23,7805.9569999999685,38,12,97.33157894736841,79.94500000000001,15,421.2
4,A,PREY,18,6358.719999999975,178,7805.9569999999685,333,58,96.95276276276272,58.48495689655175,313,421.2
4,A,PREY,19,5705.469999999978,153,7805.9569999999685,336,15,96.0245238095237,60.565333333333236,56,421.2
4,A,PREY,20,19715.00000000006,500,7805.9569999999685,6,8,100.0,33.9099999999997,27,421.2
4,A,PREY,21,2759.6299999999965,87,7805.9569999999685,300,14,90.00666666666666,62.51589285714288,33,421.2
4,A,PREY,22,3408.409999999988,109,7805.9569999999685,334,33,96.72640718562872,74.25696969696973,186,421.2
4,A,PREY,23,1836.9500000000003,55,7805.9569999999685,127,11,92.98929133858267,80.43090909090901,21,421.2
4,A,PREY,24,4786.739999999984,126,7805.9569999999685,324,52,91.2178395061728,61.23293269230773,252,421.2
4,A,PREY,25,1468.1200000000001,38,7805.9569999999685,70,15,95.82157142857142,62.54400000000002,11,421.2
4,A,PREY,26,6879.189999999972,181,7805.9569999999685,337,81,90.22089020771499,47.168981481481524,319,421.2
4,A,PREY,27,12459.999999999905,500,7805.9569999999685,338,7,91.4989940828399,11.828928571428749,257,421.2
4,A,PREY,28,146.93000000000004,7,7805.9569999999685,32,11,100.0,77.37454545454544,1,421.2
4,A,PREY,29,522.35,15,7805.9569999999685,28,10,100.0,88.93599999999996,10,421.2
4,A,PREY,30,3025.5899999999942,141,7805.9569999999685,337,28,96.76002967359044,55.8807142857143,116,421.2
4,A,PREY,31,666.7900000000001,21,7805.9569999999685,38,10,98.02631578947368,81.62199999999996,4,421.2
4,A,PREY,32,2202.3999999999987,60,7805.9569999999685,201,13,89.26587064676617,65.14923076923077,10,421.2
4,A,PREY,33,947.2400000000001,26,7805.9569999999685,31,12,97.22806451612904,73.75166666666662,7,421.2
4,A,PREY,34,17294.99999999997,500,7805.9569999999685,338,10,90.52420118343159,21.28999999999987,205,421.2
4,A,PREY,35,7545.52999999997,197,7805.9569999999685,329,32,91.57215805471108,64.97914062500004,228,421.2
4,A,PREY,36,1902.9300000000003,57,7805.9569999999685,245,14,93.90016326530612,59.238750000000046,21,421.2
4,A,PREY,37,4117.859999999987,114,7805.9569999999685,334,17,95.8466766467065,69.2220588235294,53,421.2
4,A,PREY,38,19795.000000000062,500,7805.9569999999685,338,5,96.51233727810637,45.22799999999973,224,421.2
4,A,PREY,39,546.84,16,7805.9569999999685,33,10,99.99181818181819,84.54399999999997,4,421.2
4,A,PREY,40,2823.2299999999946,77,7805.9569999999685,257,14,82.34093385214005,68.92142857142852,28,421.2
4,A,PREY,41,19503.550000000054,495,7805.9569999999685,327,166,89.95709480122315,42.38040662650614,2022,421.2
4,A,PREY,42,743.2200000000001,28,7805.9569999999685,36,13,97.34694444444445,70.24615384615385,16,421.2
4,A,PREY,43,660.2600000000001,24,7805.9569999999685,28,12,99.98071428571428,77.83166666666665,8,421.2
4,A,PREY,44,1056.71,29,7805.9569999999685,55,14,96.43290909090908,71.18142857142857,11,421.2
4,A,PREY,45,7232.909999999969,209,7805.9569999999685,271,130,86.2183025830258,64.56809615384618,830,421.2
4,A,PREY,46,1823.9900000000002,51,7805.9569999999685,237,12,92.71379746835443,66.38499999999998,13,421.2
4,A,PREY,47,2785.2699999999954,73,7805.9569999999685,115,15,92.93286956521739,66.20533333333334,30,421.2
4,A,PREY,48,10185.409999999956,259,7805.9569999999685,337,107,87.74005934718087,47.965233644859914,495,421.2
4,A,PREY,49,12209.999999999904,500,7805.9569999999685,336,11,96.24488095238085,50.39568181818167,219,421.2
4,A,PREY,50,226.90000000000006,10,7805.9569999999685,36,12,97.04333333333335,72.50833333333333,2,421.2
4,A,PREY,51,3221.889999999994,111,7805.9569999999685,336,35,94.65398809523805,56.45735714285717,101,421.2
4,A,PREY,52,9022.86999999996,263,7805.9569999999685,329,140,87.27738601823698,43.97916071428578,803,421.2
4,A,PREY,53,761.8000000000001,20,7805.9569999999685,32,12,96.9778125,74.66,8,421.2
4,A,PREY,54,3744.4999999999895,100,7805.9569999999685,337,12,97.63652818991092,66.16499999999992,22,421.2
4,A,PREY,55,985.7200000000001,28,7805.9569999999685,44,11,97.83545454545455,77.40181818181819,9,421.2
4,A,PREY,56,5291.079999999981,142,7805.9569999999685,325,77,90.38519999999997,64.39350649350648,487,421.2
4,A,PREY,57,866.7700000000001,23,7805.9569999999685,36,10,96.50527777777778,90.11799999999997,7,421.2
4,A,PREY,58,10371.10999999995,289,7805.9569999999685,6,15,100.0,43.207999999999956,55,421.2
4,A,PREY,59,5945.069999999974,193,7805.9569999999685,335,60,94.62725373134316,51.12216666666673,307,421.2
4,A,PREY,60,186.83000000000004,17,7805.9569999999685,31,13,97.25419354838711,76.87999999999998,8,421.2
4,A,PREY,61,1101.0100000000004,99,7805.9569999999685,331,19,97.50761329305132,79.97368421052627,92,421.2
4,A,PREY,62,15381.729999999927,427,7805.9569999999685,308,161,82.19805194805181,63.703866459627164,2630,421.2
4,A,PREY,63,5906.469999999978,153,7805.9569999999685,337,41,93.57100890207707,61.382987804878034,208,421.2
4,A,PREY,64,13876.979999999925,402,7805.9569999999685,334,56,95.6877844311377,66.71883928571428,428,421.2
4,A,PREY,65,11838.629999999928,387,7805.9569999999685,5,97,100.0,64.60817010309273,1571,421.2
4,A,PREY,66,5546.6099999999815,139,7805.9569999999685,334,20,96.38796407185623,59.17100000000007,120,421.2
4,A,PREY,67,2318.3499999999976,65,7805.9569999999685,220,13,89.66413636363636,77.12461538461531,22,421.2
4,A,PREY,68,68.47,3,7805.9569999999685,34,10,99.96823529411765,85.36600000000001,1,421.2
4,A,PREY,69,11921.779999999932,372,7805.9569999999685,337,10,93.5615133531155,54.7679999999998,169,421.2
4,A,PREY,70,6412.569999999973,193,7805.9569999999685,335,79,91.18761194029845,58.98496835443039,458,421.2
4,A,PREY,71,1449.7000000000005,80,7805.9569999999685,335,18,92.73334328358206,66.91027777777782,46,421.2
4,A,PREY,72,263.36000000000007,14,7805.9569999999685,38,12,97.34578947368422,70.57333333333334,2,421.2
4,A,PREY,73,6741.429999999971,207,7805.9569999999685,337,19,98.02228486646878,52.17789473684218,72,421.2
4,A,PREY,74,3347.1499999999933,85,7805.9569999999685,336,11,96.898125,88.65454545454541,79,421.2
4,A,PREY,75,10856.18999999994,331,7805.9569999999685,334,43,91.51110778443103,62.42598837209295,315,421.2
4,A,PREY,76,1065.15,35,7805.9569999999685,25,13,99.946,69.2476923076923,8,421.2
4,A,PREY,77,9946.899999999956,260,7805.9569999999685,336,16,88.91964285714259,52.88500000000012,136,421.2
4,A,PREY,78,29.490000000000002,1,7805.9569999999685,31,10,97.58064516129032,86.122,1,421.2
4,A,PREY,79,2505.3199999999965,68,7805.9569999999685,263,13,86.11391634980988,84.59230769230761,38,421.2
4,A,PREY,80,1343.0500000000002,45,7805.9569999999685,91,12,91.77428571428571,78.11833333333333,22,421.2
4,A,PREY,81,11451.539999999948,296,7805.9569999999685,334,43,91.99044910179627,53.23703488372108,311,421.2
4,A,PREY,82,3264.0799999999917,92,7805.9569999999685,334,15,97.0596107784431,76.47999999999995,66,421.2
4,A,PREY,83,7165.399999999966,210,7805.9569999999685,337,21,94.58777448071201,53.96666666666657,98,421.2
4,A,PREY,84,5147.199999999983,130,7805.9569999999685,325,50,91.09870769230758,63.42180000000003,273,421.2
4,A,PREY,85,9903.939999999957,256,7805.9569999999685,305,124,90.80583606557374,62.23629032258068,658,421.2
4,A,PREY,86,3265.119999999993,88,7805.9569999999685,335,15,94.4333134328358,71.31383333333322,44,421.2
4,A,PREY,87,9001.219999999963,228,7805.9569999999685,304,106,82.10930921052623,62.299292452830244,695,421.2
4,A,PREY,88,5323.459999999978,154,7805.9569999999685,337,11,98.55403560830858,70.90295454545434,71,421.2
4,A,PREY,89,9882.729999999952,277,7805.9569999999685,320,59,89.36290624999997,71.05241525423729,438,421.2
4,A,PREY,90,145.92000000000002,8,7805.9569999999685,33,10,97.69454545454546,85.34199999999998,2,421.2
4,A,PREY,91,3703.9199999999882,108,7805.9569999999685,333,25,94.6622522522522,73.10909999999998,161,421.2
4,A,PREY,92,9825.509999999958,249,7805.9569999999685,48,93,67.9345833333333,63.92655913978498,1018,421.2
4,A,PREY,93,5225.679999999983,132,7805.9569999999685,336,20,96.33955357142851,73.36899999999989,149,421.2
4,A,PREY,94,19915.000000000065,500,7805.9569999999685,5,64,100.0,33.36593749999969,893,421.2
4,A,PREY,95,6577.779999999974,172,7805.9569999999685,337,14,96.36231454005923,57.22714285714274,32,421.2
4,A,PREY,96,1043.4100000000003,59,7805.9569999999685,250,13,90.96512,74.85846153846157,32,421.2
4,A,PREY,97,2387.8999999999983,60,7805.9569999999685,213,13,93.04366197183099,66.29999999999997,10,421.2
4,A,PREY,98,8938.679999999962,232,7805.9569999999685,12,10,100.0,61.94799999999962,21,421.2
4,A,PREY,99,11532.329999999944,317,7805.9569999999685,337,18,95.7322551928782,64.19402777777762,181,421.2
4,A,PREY,100,19875.000000000065,500,7805.9569999999685,337,3,94.79902077151321,58.860000000000106,177,421.2
4,A,PREY,101,9822.479999999958,252,7805.9569999999685,13,13,99.97923076923077,49.36153846153825,21,421.2
4,A,PREY,102,5385.119999999982,138,7805.9569999999685,325,45,92.97929230769226,74.26472222222225,294,421.2
4,A,PREY,103,1260.18,32,7805.9569999999685,52,13,98.99461538461539,73.56307692307689,16,421.2
4,A,PREY,104,5672.799999999935,370,7805.9569999999685,145,97,77.9111034482757,60.65128865979387,803,421.2
4,A,PREY,105,1945.4300000000003,57,7805.9569999999685,116,12,97.85094827586207,76.52499999999995,25,421.2
4,A,PREY,106,19125.00000000003,500,7805.9569999999685,338,7,92.78713017751453,13.576071428571382,43,421.2
4,A,PREY,107,4546.829999999986,117,7805.9569999999685,337,14,91.53077151335305,59.72857142857149,24,421.2
4,A,PREY,108,466.8400000000001,16,7805.9569999999685,41,12,99.96121951219511,70.27333333333333,2,421.2
4,A,PREY,109,19875.000000000062,500,7805.9569999999685,218,106,85.65637614678897,68.53419811320754,792,421.2
4,A,PREY,110,18659.240000000016,476,7805.9569999999685,334,167,87.5438922155687,53.12619760479039,2118,421.2
4,A,PREY,111,545.32,18,7805.9569999999685,31,10,96.89870967741936,83.52399999999997,6,421.2
4,A,PREY,112,19795.000000000062,500,7805.9569999999685,338,50,95.48100591715959,20.90120000000011,642,421.2
4,A,PREY,113,8663.769999999964,223,7805.9569999999685,336,25,97.51866071428564,60.80399999999996,112,421.2
4,A,PREY,114,19875.000000000065,500,7805.9569999999685,3,9,100.0,30.613333333333326,31,421.2
4,A,PREY,115,1226.67,33,7805.9569999999685,42,13,96.39,70.41538461538462,12,421.2
4,A,PREY,116,1400.6100000000001,39,7805.9569999999685,64,14,98.363125,71.6357142857143,17,421.2
4,A,PREY,117,18706.500000000025,500,7805.9569999999685,338,24,96.10766272189333,13.825416666666866,387,421.2
4,A,PREY,118,4543.799999999986,120,7805.9569999999685,336,17,92.58431547619038,59.26264705882359,39,421.2
4,A,PREY,119,3737.5099999999898,99,7805.9569999999685,335,14,95.43319402985071,54.31285714285724,57,421.2
4,A,PREY,120,6429.219999999975,178,7805.9569999999685,333,54,87.85648648648629,55.77953703703706,309,421.2
4,A,PREY,121,19915.000000000065,500,7805.9569999999685,338,4,95.73689349112409,16.754999999999736,53,421.2
4,A,PREY,122,6878.249999999974,175,7805.9569999999685,319,82,91.4574294670846,52.627560975609846,430,421.2
4,A,PREY,123,5458.139999999982,136,7805.9569999999685,334,38,98.99395209580835,55.73776315789479,223,421.2
4,A,PREY,124,15003.989999999925,401,7805.9569999999685,337,81,92.69848664688399,39.22441358024679,1056,421.2
4,A,PREY,125,7901.449999999967,205,7805.9569999999685,334,30,97.59389221556881,70.55908333333328,200,421.2
4,A,PREY,126,17949.999999999978,500,7805.9569999999685,338,48,98.18479289940828,62.816041666666685,427,421.2
4,A,PREY,127,19915.000000000065,500,7805.9569999999685,338,4,94.84582840236666,42.3324999999996,292,421.2
4,A,PREY,128,10996.689999999951,281,7805.9569999999685,336,16,97.2259821428571,71.61687499999991,163,421.2
4,A,PREY,129,7117.989999999968,201,7805.9569999999685,321,50,91.72744548286599,62.97460000000002,383,421.2
4,A,PREY,130,5106.129999999983,137,7805.9569999999685,327,51,94.17804281345562,68.42328431372546,317,421.2
4,A,PREY,131,4212.879999999987,112,7805.9569999999685,334,33,93.03098802395206,70.40871212121212,165,421.2
4,A,PREY,132,1202.2,30,7805.9569999999685,70,13,98.75528571428572,71.9359615384615,15,421.2
4,A,PREY,133,16439.99999999991,500,7805.9569999999685,338,35,95.04789940828385,39.29657142857147,303,421.2
4,A,PREY,134,4307.219999999984,128,7805.9569999999685,331,35,90.71737160120838,71.32942857142854,194,421.2
4,A,PREY,135,6535.829999999975,167,7805.9569999999685,336,29,97.2267559523809,58.813103448275854,271,421.2
4,A,PREY,136,762.2900000000001,21,7805.9569999999685,44,10,98.2881818181818,84.96399999999996,6,421.2
4,A,PREY,137,5661.499999999979,150,7805.9569999999685,337,29,96.04519287833818,51.591120689655234,98,421.2
4,A,PREY,138,-10.51,1,7805.9569999999685,31,10,94.65129032258065,86.122,1,421.2
4,A,PREY,139,628.34,16,7805.9569999999685,43,11,99.94976744186047,79.87272727272726,5,421.2
4,A,PREY,140,18680.000000000007,500,7805.9569999999685,338,15,92.79784023668611,29.8628333333334,194,421.2
4,A,PREY,141,2537.349999999997,65,7805.9569999999685,173,17,91.7106936416185,71.93367647058822,58,421.2
4,A,PREY,142,774.2300000000001,27,7805.9569999999685,74,11,89.54513513513514,75.66181818181816,5,421.2
4,A,PREY,143,5555.469999999978,153,7805.9569999999685,337,23,90.03685459940637,51.25880434782615,61,421.2
4,A,PREY,144,1053.65,35,7805.9569999999685,65,12,94.364,74.13166666666665,7,421.2
4,A,PREY,145,148.41000000000003,9,7805.9569999999685,30,10,97.46900000000001,88.18599999999999,6,421.2
4,A,PREY,146,17494.99999999996,500,7805.9569999999685,338,8,95.64147928994066,28.66499999999971,54,421.2
4,A,PREY,147,68.98,2,7805.9569999999685,31,11,97.38451612903226,78.82,1,421.2
4,A,PREY,148,3436.6199999999926,88,7805.9569999999685,223,13,87.68977578475337,66.4369230769231,22,421.2
4,A,PREY,149,6417.159999999972,184,7805.9569999999685,326,95,94.64723926380366,58.61750000000004,478,421.2
4,A,PREY,150,18099.99999999998,500,7805.9569999999685,338,14,98.76118343195262,24.393750000000058,383,421.2
4,A,PREY,151,19795.000000000062,500,7805.9569999999685,2,61,100.0,34.63545081967225,661,421.2
4,A,PREY,152,2947.759999999995,74,7805.9569999999685,328,18,92.47689024390242,76.15111111111106,57,421.2
4,A,PREY,153,5859.989999999979,151,7805.9569999999685,336,13,96.85005952380945,59.96384615384609,74,421.2
4,A,PREY,154,186.91000000000003,9,7805.9569999999685,40,12,88.74325,74.52083333333333,3,421.2
4,A,PREY,155,13223.109999999939,339,7805.9569999999685,324,113,86.86697530864187,55.575619469026556,690,421.2
4,A,PREY,156,-11.02,2,7805.9569999999685,33,12,99.08000000000001,73.20208333333333,1,421.2
4,A,PREY,157,15449.999999999904,500,7805.9569999999685,337,16,96.37400593471797,56.38874999999996,129,421.2
4,A,PREY,158,14245.089999999933,441,7805.9569999999685,293,145,82.76511945392487,54.57615517241385,1300,421.2
4,A,PREY,159,1855.0300000000002,47,7805.9569999999685,101,13,94.22158415841584,75.21538461538454,17,421.2
4,A,PREY,160,6400.359999999976,164,7805.9569999999685,286,95,91.41895104895104,67.85965789473684,613,421.2
4,A,PREY,161,1185.67,33,7805.9569999999685,21,12,100.0,77.89729166666665,10,421.2
4,A,PREY,162,14717.399999999916,460,7805.9569999999685,318,158,85.94889937106915,54.722594936708965,1148,421.2
4,A,PREY,163,2487.799999999998,70,7805.9569999999685,238,12,89.89840336134453,71.62166666666663,31,421.2
4,A,PREY,164,544.8000000000001,20,7805.9569999999685,40,12,97.872,69.43166666666666,2,421.2
4,A,PREY,165,202.92000000000004,8,7805.9569999999685,31,10,99.99129032258064,83.506,2,421.2
4,A,PREY,166,17854.999999999975,500,7805.9569999999685,338,52,93.50136094674532,24.317067307692543,315,421.2
4,A,PREY,167,540.2300000000001,27,7805.9569999999685,49,14,92.77979591836737,66.28714285714284,7,421.2
4,A,PREY,168,1186.67,33,7805.9569999999685,41,13,94.4990243902439,70.83846153846153,12,421.2
