cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
3,B,PREDATOR,260,-13.139999999999977,314,12.719499999999652,337,2,87.99252225519244,60.697499999999295,3,24.5
3,B,PREDATOR,261,11.228333333332861,295,12.719499999999652,3,2,88.62999999999958,60.55124999999921,3,24.5
3,B,PREDATOR,262,11.205833333332846,304,12.719499999999652,4,2,90.94749999999965,37.76624999999982,2,24.5
3,B,PREDATOR,263,-12.359999999999994,236,12.719499999999652,5,2,91.67799999999968,56.89000000000006,54,24.5
3,B,PREDATOR,264,-12.179999999999998,218,12.719499999999652,4,2,86.17749999999947,61.50999999999922,2,24.5
3,B,PREDATOR,265,11.965833333333007,282,12.719499999999652,337,2,89.1202670623143,45.14624999999986,2,24.5
3,B,PREDATOR,266,-12.419999999999993,242,12.719499999999652,5,2,90.80799999999965,48.1087499999995,1,24.5
3,B,PREDATOR,267,-12.239999999999997,224,12.719499999999652,3,2,82.72999999999935,78.77249999999913,3,24.5
3,B,PREDATOR,268,-13.289999999999974,329,12.719499999999652,20,2,96.12699999999991,42.849999999999376,1,24.5
3,B,PREDATOR,269,-12.689999999999987,269,12.719499999999652,5,2,87.48399999999953,37.389999999999745,1,24.5
3,B,PREDATOR,270,-12.939999999999982,294,12.719499999999652,337,2,87.75186943620132,22.270000000000053,0,24.5
3,B,PREDATOR,271,10.59083333333273,379,12.719499999999652,337,2,86.91709198813008,19.72000000000012,1,24.5
3,B,PREDATOR,272,-12.189999999999998,219,12.719499999999652,337,2,90.5296439169136,58.47999999999933,1,24.5
3,B,PREDATOR,273,9.065833333332742,356,12.719499999999652,5,2,89.5059999999996,20.530000000000122,1,24.5
3,B,PREDATOR,274,-12.609999999999989,261,12.719499999999652,337,2,89.45456973293729,45.48999999999965,3,24.5
3,B,PREDATOR,275,6.868333333332673,380,12.719499999999652,5,2,91.81599999999969,17.499999999999922,1,24.5
3,B,PREDATOR,276,9.75583333333278,338,12.719499999999652,3,2,91.30999999999968,40.18250000000025,3,24.5
3,B,PREDATOR,277,-13.209999999999976,321,12.719499999999652,337,2,91.24543026706199,36.12999999999978,0,24.5
3,B,PREDATOR,278,-12.359999999999994,236,12.719499999999652,337,2,86.81554896142383,36.12999999999998,0,24.5
3,B,PREDATOR,279,936.3983333333331,453,12.719499999999652,1,57,80.43999999999926,69.08144736842056,1008,24.5
3,B,PREDATOR,280,112.40916666666467,500,12.719499999999652,0,3,0.0,26.664166666666606,6,24.5
3,B,PREDATOR,281,-12.97999999999998,298,12.719499999999652,5,2,91.25199999999967,47.04999999999956,1,24.5
3,B,PREDATOR,282,-12.909999999999982,291,12.719499999999652,337,2,89.24204747774439,38.979999999999976,0,24.5
3,B,PREDATOR,283,8.34416666666606,358,12.719499999999652,3,2,88.61999999999956,39.86999999999962,3,24.5
3,B,PREDATOR,284,30.84583333333366,361,12.719499999999652,337,2,89.16305637982154,36.20374999999966,4,24.5
3,B,PREDATOR,285,-13.089999999999979,309,12.719499999999652,5,2,90.51399999999964,43.52625000000004,1,24.5
3,B,PREDATOR,286,-13.109999999999978,311,12.719499999999652,3,2,88.37999999999955,49.09749999999988,3,24.5
3,B,PREDATOR,287,-12.98999999999998,299,12.719499999999652,5,2,88.17999999999955,43.15124999999976,1,24.5
3,B,PREDATOR,288,8.825833333332875,345,12.719499999999652,2,2,92.43999999999971,46.359999999999594,4,24.5
3,B,PREDATOR,289,-13.04999999999998,305,12.719499999999652,4,2,92.66499999999972,35.799999999999784,2,24.5
3,B,PREDATOR,290,10.475833333332845,296,12.719499999999652,3,2,89.34999999999961,49.092499999999816,3,24.5
3,B,PREDATOR,291,9.891666666666142,318,12.719499999999652,4,2,87.25749999999952,36.39999999999989,2,24.5
3,B,PREDATOR,292,10.593333333332856,291,12.719499999999652,0,2,0.0,67.73249999999952,6,24.5
3,B,PREDATOR,293,-12.789999999999985,279,12.719499999999652,5,2,91.16799999999967,46.68999999999955,1,24.5
3,B,PREDATOR,294,-12.239999999999997,224,12.719499999999652,4,2,88.00749999999955,63.69999999999982,2,24.5
3,B,PREDATOR,295,9.504999999999557,399,12.719499999999652,2,2,94.5399999999998,40.18124999999943,4,24.5
3,B,PREDATOR,296,8.738333333332738,355,12.719499999999652,3,2,86.31999999999948,34.996249999999726,3,24.5
3,B,PREDATOR,297,-12.829999999999984,283,12.719499999999652,5,2,89.2599999999996,41.49999999999959,1,24.5
3,B,PREDATOR,298,-13.01999999999998,302,12.719499999999652,6,2,86.27499999999948,21.610000000000063,0,24.5
3,B,PREDATOR,299,-12.229999999999997,223,12.719499999999652,215,2,73.65539534883719,49.72124999999965,1,24.5
3,B,PREDATOR,300,-12.709999999999987,271,12.719499999999652,337,2,87.71133531157223,33.12999999999989,0,24.5
3,B,PREDATOR,301,-12.889999999999983,289,12.719499999999652,337,2,88.68065281899071,64.96,17,24.5
3,B,PREDATOR,302,-12.239999999999997,224,12.719499999999652,5,2,90.02799999999962,54.48999999999968,1,24.5
3,B,PREDATOR,303,-12.739999999999986,274,12.719499999999652,4,2,87.30249999999953,45.80624999999965,2,24.5
3,B,PREDATOR,304,36.592500000000626,329,12.719499999999652,2,2,91.38999999999967,53.86999999999906,4,24.5
3,B,PREDATOR,305,11.11333333333294,320,12.719499999999652,5,2,84.45399999999941,29.79999999999997,1,24.5
3,B,PREDATOR,306,9.020833333332986,266,12.719499999999652,0,2,0.0,84.33624999999913,7,24.5
3,B,PREDATOR,307,-12.439999999999992,244,12.719499999999652,337,2,88.16816023738826,40.65999999999972,1,24.5
3,B,PREDATOR,308,10.783333333332694,407,12.719499999999652,5,2,89.4759999999996,1.0600000000000733,1,24.5
3,B,PREDATOR,309,7.153333333332737,338,12.719499999999652,5,2,90.63399999999965,24.190000000000246,1,24.5
3,B,PREDATOR,310,-12.849999999999984,285,12.719499999999652,337,2,91.41857566765546,31.308750000000188,1,24.5
3,B,PREDATOR,311,-12.779999999999985,278,12.719499999999652,337,2,86.50480712166132,45.43499999999956,1,24.5
3,B,PREDATOR,312,11.185833333332804,333,12.719499999999652,4,2,84.87249999999943,18.88874999999986,2,24.5
3,B,PREDATOR,313,-13.089999999999979,309,12.719499999999652,337,2,89.14320474777408,43.959999999999624,1,24.5
3,B,PREDATOR,314,8.948333333332771,334,12.719499999999652,5,2,87.98799999999954,22.870000000000054,1,24.5
3,B,PREDATOR,315,-12.56999999999999,257,12.719499999999652,337,2,90.16910979228454,64.0300000000001,114,24.5
3,B,PREDATOR,316,-12.289999999999996,229,12.719499999999652,337,2,90.53667655786322,53.349999999999596,1,24.5
3,B,PREDATOR,317,-12.219999999999997,222,12.719499999999652,3,2,87.94999999999955,69.63999999999915,3,24.5
3,B,PREDATOR,318,-12.189999999999998,219,12.719499999999652,4,2,92.41749999999972,72.19874999999917,2,24.5
3,B,PREDATOR,319,-12.189999999999998,219,12.719499999999652,5,2,91.9599999999997,37.515,1,24.5
3,B,PREDATOR,320,-12.359999999999994,236,12.719499999999652,4,2,87.83499999999954,58.496249999999584,2,24.5
3,B,PREDATOR,321,-12.169999999999998,217,12.719499999999652,337,2,89.75163204747736,70.89999999999932,3,24.5
3,B,PREDATOR,322,9.154999999999438,335,12.719499999999652,3,2,98.59999999999995,27.939999999999717,3,24.5
3,B,PREDATOR,323,11.488333333332823,323,12.719499999999652,3,2,86.7999999999995,43.59999999999947,3,24.5
3,B,PREDATOR,324,7.279166666666066,343,12.719499999999652,3,2,90.23999999999963,45.18749999999956,3,24.5
3,B,PREDATOR,325,284.4774999999993,500,12.719499999999652,337,4,89.92842729970288,79.84187499999979,24,24.5
3,B,PREDATOR,326,-12.689999999999987,269,12.719499999999652,3,2,85.87999999999947,49.53999999999968,3,24.5
3,B,PREDATOR,327,-12.619999999999989,262,12.719499999999652,4,2,89.94999999999962,39.55124999999978,2,24.5
3,B,PREDATOR,328,-13.189999999999976,319,12.719499999999652,2,2,95.10999999999981,53.97999999999921,4,24.5
3,B,PREDATOR,329,-12.789999999999985,279,12.719499999999652,5,2,92.63799999999972,52.901249999999365,1,24.5
3,B,PREDATOR,330,-12.299999999999995,230,12.719499999999652,6,2,91.86499999999971,30.55000000000019,0,24.5
3,B,PREDATOR,331,9.26416666666609,347,12.719499999999652,4,2,94.98249999999982,24.549999999999837,2,24.5
3,B,PREDATOR,332,-12.259999999999996,226,12.719499999999652,4,2,93.12249999999975,62.693749999999675,2,24.5
3,B,PREDATOR,333,-12.239999999999997,224,12.719499999999652,337,2,89.79718100890182,66.4600000000001,59,24.5
3,B,PREDATOR,334,8.774999999999457,319,12.719499999999652,3,2,94.99999999999982,52.20999999999925,3,24.5
3,B,PREDATOR,335,-12.209999999999997,221,12.719499999999652,337,2,83.19270029673586,36.13000000000011,0,24.5
3,B,PREDATOR,336,-12.229999999999997,223,12.719499999999652,6,2,93.29499999999975,40.539999999999964,0,24.5
3,B,PREDATOR,337,56.09166666666689,500,12.719499999999652,1,3,85.08999999999943,19.291666666666686,5,24.5
3,B,PREDATOR,338,-12.669999999999987,267,12.719499999999652,3,2,87.44999999999952,68.36999999999915,3,24.5
3,B,PREDATOR,339,-12.12,212,12.719499999999652,4,2,92.43999999999971,70.36499999999924,2,24.5
3,B,PREDATOR,340,50.75500000000017,441,12.719499999999652,3,2,95.84999999999984,8.379999999999852,3,24.5
3,B,PREDATOR,341,-12.259999999999996,226,12.719499999999652,5,2,90.32799999999963,38.36625000000003,1,24.5
3,B,PREDATOR,342,8.253333333332604,444,12.719499999999652,4,2,88.13499999999955,13.33125000000015,2,24.5
3,B,PREDATOR,343,-12.389999999999993,239,12.719499999999652,337,2,89.58973293768507,29.91999999999996,0,24.5
3,B,PREDATOR,344,9.610833333332812,396,12.719499999999652,337,2,91.07513353115692,17.079999999999952,1,24.5
3,B,PREDATOR,345,-13.01999999999998,302,12.719499999999652,337,2,86.77750741839714,43.20999999999975,0,24.5
3,B,PREDATOR,346,7.409999999999341,379,12.719499999999652,337,2,87.92272997032596,34.11124999999975,3,24.5
3,B,PREDATOR,347,-12.849999999999984,285,12.719499999999652,337,2,90.94400593471777,28.449999999999907,0,24.5
3,B,PREDATOR,348,-12.609999999999989,261,12.719499999999652,4,2,86.8899999999995,60.27374999999909,2,24.5
3,B,PREDATOR,349,-12.339999999999995,234,12.719499999999652,4,2,86.67249999999949,55.23999999999953,2,24.5
3,B,PREDATOR,350,-12.889999999999983,289,12.719499999999652,4,2,94.47999999999979,48.99499999999938,2,24.5
4,A,PREY,1,1874.5300000000045,500,14412.22999999988,6,1,92.43499999999972,6.099999999999648,1,3.4
4,A,PREY,2,2234.4399999999973,500,14412.22999999988,338,1,99.61807692307693,73.719999999999,4,3.4
4,A,PREY,3,2594.349999999984,500,14412.22999999988,4,1,95.00499999999981,64.83999999999867,3,3.4
4,A,PREY,4,2312.9199999999905,500,14412.22999999988,338,1,99.6657396449704,82.95999999999972,6,3.4
4,A,PREY,5,29.360000000000007,13,14412.22999999988,5,2,96.75999999999988,100.0,2,3.4
4,A,PREY,6,2034.4900000000046,500,14412.22999999988,7,0,92.10142857142829,0.0,0,3.4
4,A,PREY,7,2474.379999999993,500,14412.22999999988,338,0,99.73479289940829,0.0,0,3.4
4,A,PREY,8,2514.3699999999844,500,14412.22999999988,338,0,99.73958579881656,0.0,1,3.4
4,A,PREY,9,2714.3199999999883,500,14412.22999999988,338,2,99.48289940828403,43.36124999999959,5,3.4
4,A,PREY,10,3154.2099999999723,500,14412.22999999988,338,0,99.78467455621302,0.0,0,3.4
4,A,PREY,11,2914.26999999998,500,14412.22999999988,6,1,94.27499999999979,29.3000000000002,1,3.4
4,A,PREY,12,3114.219999999975,500,14412.22999999988,7,0,92.13571428571399,0.0,0,3.4
4,A,PREY,13,3034.239999999971,500,14412.22999999988,4,2,90.96999999999966,16.5399999999996,3,3.4
4,A,PREY,14,1147.110000000002,210,14412.22999999988,337,2,88.50293768545991,65.12249999999977,2,3.4
4,A,PREY,15,3114.2199999999684,500,14412.22999999988,5,1,92.78199999999973,0.37250000000010774,2,3.4
4,A,PREY,16,3234.1899999999787,500,14412.22999999988,338,1,99.54387573964493,83.79999999999941,4,3.4
4,A,PREY,17,3194.199999999982,500,14412.22999999988,338,1,99.60715976331362,11.20000000000004,0,3.4
4,A,PREY,18,3474.1299999999737,500,14412.22999999988,6,1,94.40999999999978,3.094999999999719,1,3.4
4,A,PREY,19,2994.2499999999736,500,14412.22999999988,338,1,99.56411242603549,28.59999999999933,3,3.4
4,A,PREY,20,2585.5799999999867,327,14412.22999999988,4,2,90.57249999999965,60.2362499999994,3,3.4
4,A,PREY,21,4353.909999999957,500,14412.22999999988,5,1,92.37999999999971,17.259999999999607,2,3.4
4,A,PREY,22,1826.1400000000024,290,14412.22999999988,3,2,86.08999999999946,51.90999999999962,4,3.4
4,A,PREY,23,4353.909999999958,500,14412.22999999988,6,1,95.44999999999983,4.00000000000022,1,3.4
4,A,PREY,24,1147.8400000000013,137,14412.22999999988,5,2,90.78399999999965,68.35999999999983,2,3.4
4,A,PREY,25,4593.849999999958,500,14412.22999999988,7,0,90.89714285714251,0.0,0,3.4
4,A,PREY,26,1747.2300000000018,183,14412.22999999988,5,2,87.24999999999952,72.39749999999967,2,3.4
4,A,PREY,27,4793.7999999999465,500,14412.22999999988,6,1,91.55499999999968,10.300000000000086,1,3.4
4,A,PREY,28,4393.89999999996,500,14412.22999999988,5,2,94.95999999999981,22.359999999999708,4,3.4
4,A,PREY,29,63.83000000000002,15,14412.22999999988,6,2,96.21999999999986,89.35,1,3.4
4,A,PREY,30,4833.78999999995,500,14412.22999999988,7,1,95.15714285714266,16.299999999999947,0,3.4
4,A,PREY,31,4553.8599999999515,500,14412.22999999988,338,0,99.59313609467455,0.0,0,3.4
4,A,PREY,32,4033.9899999999616,500,14412.22999999988,5,1,87.63399999999953,23.139999999999677,2,3.4
4,A,PREY,33,3514.119999999962,500,14412.22999999988,338,1,99.77526627218936,90.8199999999997,5,3.4
4,A,PREY,34,3794.049999999951,500,14412.22999999988,338,2,97.95343195266264,94.6599999999998,9,3.4
4,A,PREY,35,4433.889999999958,500,14412.22999999988,338,0,99.74961538461537,0.0,0,3.4
4,A,PREY,36,4913.769999999946,500,14412.22999999988,338,1,99.53952662721892,33.05499999999881,3,3.4
4,A,PREY,37,4153.959999999962,500,14412.22999999988,6,0,88.58999999999958,0.0,1,3.4
4,A,PREY,38,3514.119999999957,500,14412.22999999988,338,1,99.66245562130179,3.7000000000001467,0,3.4
4,A,PREY,39,4313.919999999953,500,14412.22999999988,5,1,92.2599999999997,14.740000000000046,2,3.4
4,A,PREY,40,4993.749999999948,500,14412.22999999988,338,0,99.449349112426,0.0,0,3.4
4,A,PREY,41,5633.589999999931,500,14412.22999999988,338,2,99.8300295857988,11.500000000000068,0,3.4
4,A,PREY,42,5153.70999999995,500,14412.22999999988,338,2,99.3120118343195,6.129999999999912,1,3.4
4,A,PREY,43,5433.639999999933,500,14412.22999999988,338,1,99.7284023668639,0.10000000000041442,1,3.4
4,A,PREY,44,65.83999999999997,14,14412.22999999988,6,2,96.51499999999987,89.55999999999999,1,3.4
4,A,PREY,45,228.6900000000001,25,14412.22999999988,6,2,93.86999999999978,87.02999999999994,1,3.4
4,A,PREY,46,5313.669999999945,500,14412.22999999988,338,0,99.73701183431953,0.0,0,3.4
4,A,PREY,47,5633.589999999931,500,14412.22999999988,338,1,99.66325443786982,3.3425000000001157,1,3.4
4,A,PREY,48,548.6700000000005,69,14412.22999999988,6,2,82.26499999999932,76.08374999999984,1,3.4
4,A,PREY,49,5793.549999999941,500,14412.22999999988,338,0,99.67399408284022,0.0,1,3.4
4,A,PREY,50,105.33999999999997,13,14412.22999999988,6,2,96.9099999999999,89.76999999999998,1,3.4
4,A,PREY,51,4993.749999999934,500,14412.22999999988,338,1,99.78893491124259,82.77999999999993,4,3.4
4,A,PREY,52,6353.409999999931,500,14412.22999999988,338,1,99.70372781065086,4.900000000000226,1,3.4
4,A,PREY,53,5513.619999999924,500,14412.22999999988,338,3,99.59269230769229,56.22583333333352,12,3.4
4,A,PREY,54,6033.4899999999325,500,14412.22999999988,7,0,92.13571428571399,0.0,0,3.4
4,A,PREY,55,23.35000000000003,14,14412.22999999988,5,2,96.57999999999986,99.78999999999999,2,3.4
4,A,PREY,56,5833.53999999993,500,14412.22999999988,338,0,99.67310650887572,0.0,0,3.4
4,A,PREY,57,6433.389999999919,500,14412.22999999988,7,0,94.02999999999977,0.0,0,3.4
4,A,PREY,58,6153.459999999931,500,14412.22999999988,338,1,99.7608875739645,7.9000000000001185,0,3.4
4,A,PREY,59,6553.359999999926,500,14412.22999999988,338,1,99.67647928994081,7.600000000000151,0,3.4
4,A,PREY,60,2347.239999999999,167,14412.22999999988,29,2,96.69379310344823,65.07749999999993,2,3.4
4,A,PREY,61,7353.159999999917,500,14412.22999999988,6,2,93.29499999999973,13.537499999999863,1,3.4
4,A,PREY,62,3265.479999999986,320,14412.22999999988,5,2,87.50199999999953,49.946249999999665,2,3.4
4,A,PREY,63,6473.379999999923,500,14412.22999999988,7,0,93.44285714285688,0.0,0,3.4
4,A,PREY,64,2127.1599999999967,180,14412.22999999988,4,2,87.1574999999996,63.25000000000018,4,3.4
4,A,PREY,65,6393.399999999936,500,14412.22999999988,4,2,94.4274999999998,14.389999999999755,3,3.4
4,A,PREY,66,6073.479999999936,500,14412.22999999988,7,2,93.29285714285689,9.400000000000103,0,3.4
4,A,PREY,67,6633.3399999999365,500,14412.22999999988,5,1,95.31999999999982,2.527499999999711,2,3.4
4,A,PREY,68,7033.239999999925,500,14412.22999999988,3,2,92.06999999999971,16.1799999999997,4,3.4
4,A,PREY,69,7153.20999999992,500,14412.22999999988,4,2,92.90499999999973,7.91374999999989,3,3.4
4,A,PREY,70,26.360000000000028,13,14412.22999999988,6,2,96.95999999999988,89.76999999999998,1,3.4
4,A,PREY,71,6913.269999999922,500,14412.22999999988,338,0,99.77473372781066,0.0,1,3.4
4,A,PREY,72,6713.319999999927,500,14412.22999999988,338,1,99.60369822485205,14.500000000000016,0,3.4
4,A,PREY,73,8552.859999999908,500,14412.22999999988,7,1,89.66285714285675,8.800000000000118,0,3.4
4,A,PREY,74,7553.109999999916,500,14412.22999999988,338,1,99.71260355029585,4.7824999999996445,1,3.4
4,A,PREY,75,6144.179999999953,428,14412.22999999988,3,2,93.05999999999973,57.892499999999416,4,3.4
4,A,PREY,76,4065.9399999999837,254,14412.22999999988,2,2,87.53499999999953,68.74499999999915,5,3.4
4,A,PREY,77,7953.009999999909,500,14412.22999999988,338,1,99.70559171597633,1.9000000000002126,0,3.4
4,A,PREY,78,7633.089999999913,500,14412.22999999988,6,1,89.81499999999961,3.400000000000211,1,3.4
4,A,PREY,79,8832.789999999904,500,14412.22999999988,3,1,98.73999999999995,73.23999999999899,4,3.4
4,A,PREY,80,868.1800000000006,60,14412.22999999988,6,2,88.20999999999954,76.59749999999988,1,3.4
4,A,PREY,81,8432.889999999912,500,14412.22999999988,338,0,99.56428994082839,0.0,1,3.4
4,A,PREY,82,4704.939999999977,338,14412.22999999988,4,2,92.1549999999997,45.86624999999985,3,3.4
4,A,PREY,83,63.850000000000016,13,14412.22999999988,6,2,96.75999999999988,90.36999999999998,1,3.4
4,A,PREY,84,5793.5499999999265,500,14412.22999999988,338,1,99.64408284023668,12.987499999999912,1,3.4
4,A,PREY,85,8192.949999999908,500,14412.22999999988,5,1,90.10599999999963,21.879999999999672,2,3.4
4,A,PREY,86,451.2400000000005,64,14412.22999999988,35,2,93.7657142857142,81.60999999999994,2,3.4
4,A,PREY,87,7953.009999999906,500,14412.22999999988,7,0,91.77999999999967,0.0,0,3.4
4,A,PREY,88,8232.939999999908,500,14412.22999999988,5,1,94.8039999999998,10.659999999999654,2,3.4
4,A,PREY,89,8232.939999999911,500,14412.22999999988,338,2,99.63707100591716,47.52374999999975,6,3.4
4,A,PREY,90,6993.249999999926,500,14412.22999999988,5,1,93.24999999999974,15.049999999999475,2,3.4
4,A,PREY,91,7753.059999999909,500,14412.22999999988,338,0,99.70621301775147,0.0,0,3.4
4,A,PREY,92,7793.049999999913,500,14412.22999999988,338,1,99.69795857988164,3.2149999999995478,1,3.4
4,A,PREY,93,8472.879999999917,500,14412.22999999988,338,0,99.72263313609467,0.0,0,3.4
4,A,PREY,94,8912.769999999902,500,14412.22999999988,7,0,95.32428571428554,0.0,0,3.4
4,A,PREY,95,6753.309999999916,500,14412.22999999988,338,1,99.73106508875738,88.71999999999957,5,3.4
4,A,PREY,96,8592.849999999908,500,14412.22999999988,5,0,94.31199999999978,0.0,2,3.4
4,A,PREY,97,8072.979999999919,500,14412.22999999988,6,0,93.65999999999976,0.0,1,3.4
4,A,PREY,98,8032.989999999922,500,14412.22999999988,6,1,95.25999999999982,11.559999999999345,1,3.4
4,A,PREY,99,8952.7599999999,500,14412.22999999988,7,1,92.24285714285683,13.000000000000007,0,3.4
4,A,PREY,100,9192.699999999903,500,14412.22999999988,6,1,93.42999999999977,4.05999999999998,1,3.4
4,A,PREY,101,9112.7199999999,500,14412.22999999988,6,0,92.88999999999974,0.0,1,3.4
4,A,PREY,102,5193.699999999922,500,14412.22999999988,338,1,99.64088757396448,9.700000000000104,0,3.4
4,A,PREY,103,6993.249999999926,500,14412.22999999988,338,2,99.56437869822484,5.200000000000279,0,3.4
4,A,PREY,104,8032.989999999911,500,14412.22999999988,338,0,99.67213017751477,0.0,0,3.4
4,A,PREY,105,7713.069999999912,500,14412.22999999988,338,1,99.62801775147928,3.4599999999999937,2,3.4
4,A,PREY,106,9232.6899999999,500,14412.22999999988,338,1,99.67532544378696,42.93999999999955,4,3.4
4,A,PREY,107,9752.559999999898,500,14412.22999999988,4,2,92.4174999999997,4.774999999999759,3,3.4
4,A,PREY,108,8869.279999999902,500,14412.22999999988,6,0,92.94499999999975,0.0,2,3.4
4,A,PREY,109,8352.909999999916,500,14412.22999999988,5,2,93.33999999999975,30.639999999999567,2,3.4
4,A,PREY,110,3187.0999999999963,160,14412.22999999988,4,2,91.16499999999967,79.49624999999969,3,3.4
4,A,PREY,111,9952.509999999893,500,14412.22999999988,4,1,90.59499999999964,25.319999999999144,3,3.4
4,A,PREY,112,9872.529999999895,500,14412.22999999988,338,1,99.67931952662722,98.74,5,3.4
4,A,PREY,113,8552.859999999915,500,14412.22999999988,338,1,99.8330473372781,96.51999999999987,7,3.4
4,A,PREY,114,388.23000000000013,17,14412.22999999988,5,2,95.67999999999984,99.52,2,3.4
4,A,PREY,115,8592.849999999904,500,14412.22999999988,338,1,99.66411242603549,97.89999999999999,5,3.4
4,A,PREY,116,8752.809999999912,500,14412.22999999988,5,1,90.33399999999963,24.33999999999925,2,3.4
4,A,PREY,117,8872.779999999912,500,14412.22999999988,4,2,94.20999999999978,14.337499999999611,3,3.4
4,A,PREY,118,3425.6099999999915,253,14412.22999999988,4,2,90.22749999999962,51.49374999999984,3,3.4
4,A,PREY,119,7263.609999999941,357,14412.22999999988,337,2,99.73356083086053,25.410000000000284,1,3.4
4,A,PREY,120,5071.229999999921,500,14412.22999999988,338,2,96.06644970414186,90.99999999999966,11,3.4
4,A,PREY,121,1228.6200000000006,57,14412.22999999988,7,2,75.48857142857105,76.8262499999999,1,3.4
4,A,PREY,122,24.360000000000028,13,14412.22999999988,6,2,96.85999999999989,91.41999999999997,1,3.4
4,A,PREY,123,227.30000000000013,14,14412.22999999988,6,2,96.48999999999988,89.55999999999999,1,3.4
4,A,PREY,124,9232.689999999906,500,14412.22999999988,6,0,89.65499999999962,0.0,1,3.4
4,A,PREY,125,8752.809999999912,500,14412.22999999988,6,0,93.25999999999975,0.0,1,3.4
4,A,PREY,126,8712.819999999912,500,14412.22999999988,338,2,99.1834319526627,48.28000000000006,6,3.4
4,A,PREY,127,691.1400000000007,68,14412.22999999988,5,2,83.43999999999937,81.81999999999992,2,3.4
4,A,PREY,128,64.83999999999996,14,14412.22999999988,5,2,97.05999999999987,99.78999999999999,2,3.4
4,A,PREY,129,9782.749999999909,430,14412.22999999988,337,1,99.67783382789315,25.497500000000187,1,3.4
4,A,PREY,130,10072.479999999894,500,14412.22999999988,338,1,98.89124260355027,0.8975000000000418,1,3.4
4,A,PREY,131,9512.619999999912,500,14412.22999999988,6,2,91.29499999999967,6.430000000000089,1,3.4
4,A,PREY,132,10072.479999999894,500,14412.22999999988,7,0,92.06285714285684,0.0,0,3.4
4,A,PREY,133,10592.34999999989,500,14412.22999999988,7,0,94.07714285714265,0.0,0,3.4
4,A,PREY,134,11032.239999999885,500,14412.22999999988,338,1,99.36671597633134,19.299999999999752,2,3.4
4,A,PREY,135,11632.089999999882,500,14412.22999999988,338,1,99.74508875739645,1.7799999999998715,1,3.4
4,A,PREY,136,10752.30999999989,500,14412.22999999988,3,1,93.25999999999975,64.41999999999875,4,3.4
4,A,PREY,137,9352.659999999913,500,14412.22999999988,5,1,98.28399999999993,7.539999999999621,2,3.4
4,A,PREY,138,9432.63999999991,500,14412.22999999988,338,0,99.60538461538461,0.0,0,3.4
4,A,PREY,139,9472.629999999905,500,14412.22999999988,6,2,92.4499999999997,15.459999999999777,1,3.4
4,A,PREY,140,10272.4299999999,500,14412.22999999988,6,1,92.38999999999972,17.379999999999807,1,3.4
4,A,PREY,141,7593.099999999915,500,14412.22999999988,338,1,99.74505917159762,99.58,5,3.4
4,A,PREY,142,11072.229999999889,500,14412.22999999988,338,2,99.72724852071005,10.329999999999853,1,3.4
4,A,PREY,143,9952.509999999902,500,14412.22999999988,338,1,99.77508875739643,1.3000000000002938,0,3.4
4,A,PREY,144,10552.359999999895,500,14412.22999999988,6,0,96.64499999999987,0.0,1,3.4
4,A,PREY,145,12231.939999999877,500,14412.22999999988,6,1,88.9449999999996,12.459999999999837,1,3.4
4,A,PREY,146,3146.769999999997,194,14412.22999999988,4,2,95.22999999999982,75.94999999999932,3,3.4
4,A,PREY,147,10992.249999999887,500,14412.22999999988,338,1,99.69511834319526,16.599999999999962,1,3.4
4,A,PREY,148,7422.929999999943,321,14412.22999999988,4,2,93.66249999999977,48.491250000000036,3,3.4
4,A,PREY,149,11632.089999999882,500,14412.22999999988,6,1,94.3899999999998,19.77999999999981,1,3.4
4,A,PREY,150,8552.859999999913,500,14412.22999999988,338,1,99.70221893491122,7.779999999999575,1,3.4
4,A,PREY,151,10512.369999999904,500,14412.22999999988,338,1,99.58426035502957,0.46249999999992364,1,3.4
4,A,PREY,152,11712.069999999881,500,14412.22999999988,338,1,99.61887573964495,2.0174999999997567,3,3.4
4,A,PREY,153,26.360000000000028,13,14412.22999999988,6,2,96.93499999999989,91.11999999999998,1,3.4
4,A,PREY,154,10432.389999999898,500,14412.22999999988,338,3,99.42636094674552,62.47999999999998,14,3.4
4,A,PREY,155,11512.119999999883,500,14412.22999999988,4,1,90.96999999999966,14.139999999999922,3,3.4
4,A,PREY,156,99.2799999999997,69,14412.22999999988,5,2,83.28999999999937,84.15999999999988,2,3.4
4,A,PREY,157,66.84,14,14412.22999999988,6,2,96.48999999999988,89.55999999999999,1,3.4
4,A,PREY,158,10792.299999999894,500,14412.22999999988,338,0,99.6368047337278,0.0,0,3.4
4,A,PREY,159,10992.249999999894,500,14412.22999999988,5,2,88.32399999999957,2.550000000000054,2,3.4
4,A,PREY,160,68.78999999999996,19,14412.22999999988,5,2,95.52999999999983,99.37,2,3.4
4,A,PREY,161,9992.499999999907,500,14412.22999999988,5,1,96.39399999999986,6.279999999999798,2,3.4
4,A,PREY,162,12631.839999999876,500,14412.22999999988,5,1,95.03799999999981,15.089999999999133,2,3.4
4,A,PREY,163,9552.609999999895,500,14412.22999999988,338,2,99.636449704142,47.590000000000046,6,3.4
