cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
5,B,PREDATOR,250,-12.649999999999988,265,8.884666666666499,337,2,88.39178041542984,9.550000000000267,0,62.7
5,B,PREDATOR,251,-11.870000000000001,187,8.884666666666499,5,3,91.36599999999967,20.120000000000175,1,62.7
5,B,PREDATOR,252,-12.759999999999986,276,8.884666666666499,5,2,88.60599999999957,15.776250000000257,1,62.7
5,B,PREDATOR,253,-12.859999999999983,286,8.884666666666499,6,2,89.91499999999962,12.730000000000224,0,62.7
5,B,PREDATOR,254,-12.509999999999991,251,8.884666666666499,6,2,89.7449999999996,8.380000000000294,0,62.7
5,B,PREDATOR,255,-12.189999999999998,219,8.884666666666499,337,2,85.65783382789303,70.50999999999988,125,62.7
5,B,PREDATOR,256,-12.259999999999996,226,8.884666666666499,5,2,85.75599999999946,16.090000000000234,1,62.7
5,B,PREDATOR,257,-12.209999999999997,221,8.884666666666499,2,2,89.5749999999996,56.80000000000004,4,62.7
5,B,PREDATOR,258,-12.199999999999998,220,8.884666666666499,337,2,85.70353115726994,27.615000000000357,1,62.7
5,B,PREDATOR,259,-12.629999999999988,263,8.884666666666499,5,2,88.14999999999955,20.115000000000197,1,62.7
5,B,PREDATOR,260,8.56833333333275,345,8.884666666666499,3,2,94.3899999999998,24.248749999999802,3,62.7
5,B,PREDATOR,261,-12.509999999999991,251,8.884666666666499,337,2,83.3139169139465,35.7999999999998,2,62.7
5,B,PREDATOR,262,11.256666666666218,276,8.884666666666499,3,2,84.1899999999994,18.768750000000185,3,62.7
5,B,PREDATOR,263,-12.53999999999999,254,8.884666666666499,6,2,92.50999999999972,17.020000000000064,0,62.7
5,B,PREDATOR,264,-12.719999999999986,272,8.884666666666499,6,2,89.55499999999961,13.660000000000043,0,62.7
5,B,PREDATOR,265,-12.739999999999986,274,8.884666666666499,5,2,93.45999999999975,36.28499999999954,1,62.7
5,B,PREDATOR,266,-12.409999999999993,241,8.884666666666499,4,2,91.16499999999967,49.809999999999725,2,62.7
5,B,PREDATOR,267,62.46166666666568,500,8.884666666666499,337,1,89.07234421364943,0.024999999999393396,3,62.7
5,B,PREDATOR,268,9.391666666666149,308,8.884666666666499,2,2,90.68499999999965,34.836250000000064,4,62.7
5,B,PREDATOR,269,-12.309999999999995,231,8.884666666666499,3,2,88.03999999999955,54.37249999999976,3,62.7
5,B,PREDATOR,270,-12.149999999999999,215,8.884666666666499,4,2,88.31499999999956,30.13000000000004,2,62.7
5,B,PREDATOR,271,-12.209999999999997,221,8.884666666666499,2,2,94.8249999999998,60.96999999999949,4,62.7
5,B,PREDATOR,272,11.503333333333002,281,8.884666666666499,278,2,63.55658273381294,16.480000000000047,1,62.7
5,B,PREDATOR,273,-12.839999999999984,284,8.884666666666499,337,2,91.6107715133529,51.85000000000014,165,62.7
5,B,PREDATOR,274,11.79666666666627,330,8.884666666666499,337,2,89.83836795252188,24.219999999999644,2,62.7
5,B,PREDATOR,275,86.09249999999831,500,8.884666666666499,1,2,90.63999999999965,35.434999999998965,5,62.7
5,B,PREDATOR,276,10.096666666666154,311,8.884666666666499,3,2,87.0899999999995,33.27999999999961,3,62.7
5,B,PREDATOR,277,-12.409999999999993,241,8.884666666666499,4,3,89.4849999999996,8.117500000000101,2,62.7
5,B,PREDATOR,278,8.203333333332752,341,8.884666666666499,5,2,92.2599999999997,5.080000000000181,1,62.7
5,B,PREDATOR,279,-12.129999999999999,213,8.884666666666499,3,2,87.84999999999953,56.91874999999943,3,62.7
5,B,PREDATOR,280,-11.3,130,8.884666666666499,6,3,93.00333333333312,35.69083333333347,1,62.7
5,B,PREDATOR,281,-12.379999999999994,238,8.884666666666499,337,2,84.18522255192859,16.240000000000208,0,62.7
5,B,PREDATOR,282,-12.739999999999986,274,8.884666666666499,1,2,91.08999999999966,52.0312499999998,5,62.7
5,B,PREDATOR,283,-12.839999999999984,284,8.884666666666499,337,2,89.85367952522216,41.25999999999975,3,62.7
5,B,PREDATOR,284,-12.409999999999993,241,8.884666666666499,2,2,92.96499999999973,54.45000000000003,4,62.7
5,B,PREDATOR,285,8.754999999999422,381,8.884666666666499,2,2,86.27499999999948,12.708749999999952,4,62.7
5,B,PREDATOR,286,-12.329999999999995,233,8.884666666666499,4,2,84.10749999999939,50.50624999999969,2,62.7
5,B,PREDATOR,287,-12.789999999999985,279,8.884666666666499,3,2,88.34999999999957,44.718749999999645,3,62.7
5,B,PREDATOR,288,10.368333333332865,285,8.884666666666499,1,2,99.15999999999997,45.579999999999906,5,62.7
5,B,PREDATOR,289,2254.5183333333293,500,8.884666666666499,337,1,91.80543026706208,100.0,93,62.7
5,B,PREDATOR,290,9.888333333332765,348,8.884666666666499,5,1,92.01999999999971,15.039999999999806,1,62.7
5,B,PREDATOR,291,-13.089999999999979,309,8.884666666666499,4,2,83.8824999999994,21.41000000000026,2,62.7
5,B,PREDATOR,292,-12.309999999999995,231,8.884666666666499,337,2,81.26994065281893,39.33374999999982,1,62.7
5,B,PREDATOR,293,-12.219999999999997,222,8.884666666666499,3,2,94.23999999999978,77.01999999999929,3,62.7
5,B,PREDATOR,294,8.025833333332768,325,8.884666666666499,4,2,90.21999999999963,18.49499999999999,2,62.7
5,B,PREDATOR,295,10.640833333332816,320,8.884666666666499,3,2,90.37999999999964,54.82249999999907,3,62.7
5,B,PREDATOR,296,33.78083333333398,397,8.884666666666499,2,2,85.62999999999946,18.84999999999956,4,62.7
5,B,PREDATOR,297,11.663333333332831,319,8.884666666666499,5,2,92.81799999999973,9.820000000000094,1,62.7
5,B,PREDATOR,298,-12.959999999999981,296,8.884666666666499,337,2,83.61890207715123,11.380000000000168,0,62.7
5,B,PREDATOR,299,-12.809999999999985,281,8.884666666666499,5,2,86.6199999999995,29.90624999999985,1,62.7
5,B,PREDATOR,300,-12.859999999999983,286,8.884666666666499,337,2,92.94729970326387,11.080000000000233,0,62.7
5,B,PREDATOR,301,81.61166666666499,394,8.884666666666499,1,1,83.67999999999938,15.999999999999561,6,62.7
5,B,PREDATOR,302,32.67000000000022,371,8.884666666666499,3,2,90.08999999999962,18.093749999999535,3,62.7
5,B,PREDATOR,303,-12.149999999999999,215,8.884666666666499,337,2,74.5000890207715,34.660000000000025,2,62.7
5,B,PREDATOR,304,-12.929999999999982,293,8.884666666666499,4,2,90.64749999999964,19.51000000000006,2,62.7
5,B,PREDATOR,305,-12.12,212,8.884666666666499,337,2,91.12534124629056,66.13,25,62.7
5,B,PREDATOR,306,-12.299999999999995,230,8.884666666666499,5,2,89.99799999999962,39.399999999999736,1,62.7
5,B,PREDATOR,307,11.008333333332905,344,8.884666666666499,337,2,92.77317507418371,15.817500000000097,2,62.7
5,B,PREDATOR,308,-13.389999999999972,339,8.884666666666499,4,1,89.91999999999962,66.75999999999883,2,62.7
5,B,PREDATOR,309,-12.699999999999987,270,8.884666666666499,337,2,75.40922848664685,53.9500000000001,116,62.7
5,B,PREDATOR,310,8.056666666666063,353,8.884666666666499,4,2,89.34249999999959,10.779999999999912,2,62.7
5,B,PREDATOR,311,-12.279999999999996,228,8.884666666666499,6,2,85.81999999999947,13.54000000000023,0,62.7
5,B,PREDATOR,312,10.80416666666614,328,8.884666666666499,4,2,88.49499999999956,9.369999999999973,2,62.7
5,B,PREDATOR,313,-12.55999999999999,256,8.884666666666499,2,2,95.79999999999984,50.43999999999968,4,62.7
5,B,PREDATOR,314,5291.722499999985,500,8.884666666666499,337,1,90.42706231453988,100.0,212,62.7
5,B,PREDATOR,315,-12.209999999999997,221,8.884666666666499,337,2,83.0889020771512,59.140000000000114,135,62.7
5,B,PREDATOR,316,32.68250000000039,369,8.884666666666499,1,2,81.27999999999929,32.049999999999656,5,62.7
5,B,PREDATOR,317,-12.689999999999987,269,8.884666666666499,3,2,87.70999999999954,51.09999999999954,3,62.7
5,B,PREDATOR,318,-12.139999999999999,214,8.884666666666499,4,2,90.55749999999964,48.36374999999969,2,62.7
5,B,PREDATOR,319,-12.189999999999998,219,8.884666666666499,3,2,90.91999999999966,75.37124999999962,3,62.7
5,B,PREDATOR,320,10.705833333332846,300,8.884666666666499,4,2,89.64249999999961,14.283750000000053,2,62.7
5,B,PREDATOR,321,-12.659999999999988,266,8.884666666666499,337,2,90.54367952522222,19.029999999999937,0,62.7
5,B,PREDATOR,322,-12.219999999999997,222,8.884666666666499,6,2,92.0799999999997,17.560000000000194,0,62.7
5,B,PREDATOR,323,114.58249999999795,500,8.884666666666499,1,1,94.5999999999998,32.80000000000019,5,62.7
5,B,PREDATOR,324,-13.159999999999977,316,8.884666666666499,3,2,94.7999999999998,52.39499999999948,3,62.7
5,B,PREDATOR,325,-12.959999999999981,296,8.884666666666499,337,2,90.67827893175038,12.280000000000117,0,62.7
5,B,PREDATOR,326,-12.58999999999999,259,8.884666666666499,337,2,81.5177448071215,44.228749999999586,2,62.7
5,B,PREDATOR,327,5560.357499999964,500,8.884666666666499,337,3,91.35142433234398,68.98333333333322,580,62.7
5,B,PREDATOR,328,11.140833333332742,378,8.884666666666499,2,2,92.2449999999997,18.209999999999802,4,62.7
5,B,PREDATOR,329,9.840833333332613,454,8.884666666666499,1,2,84.39999999999941,10.485000000000538,5,62.7
5,B,PREDATOR,330,87.6749999999985,500,8.884666666666499,1,2,91.47999999999968,14.307500000000092,5,62.7
5,B,PREDATOR,331,8.085833333332777,319,8.884666666666499,337,2,92.11474777448042,28.833749999999565,2,62.7
5,B,PREDATOR,332,-12.659999999999988,266,8.884666666666499,5,2,85.39599999999945,7.360000000000211,1,62.7
5,B,PREDATOR,333,-12.629999999999988,263,8.884666666666499,4,2,90.06999999999962,35.94874999999988,2,62.7
5,B,PREDATOR,334,-12.389999999999993,239,8.884666666666499,337,2,90.17961424332309,22.870000000000047,0,62.7
5,B,PREDATOR,335,4963.424999999972,500,8.884666666666499,337,1,75.53359050445039,100.0,228,62.7
5,B,PREDATOR,336,7.706666666665933,442,8.884666666666499,3,1,95.58999999999985,20.149999999999725,3,62.7
5,B,PREDATOR,337,-12.58999999999999,259,8.884666666666499,3,2,85.75999999999947,45.459999999999496,3,62.7
5,B,PREDATOR,338,-11.950000000000001,195,8.884666666666499,4,3,88.70499999999957,27.20416666666692,2,62.7
5,B,PREDATOR,339,10.208333333332737,370,8.884666666666499,5,0,86.28999999999948,0.0,1,62.7
5,B,PREDATOR,340,-12.99999999999998,300,8.884666666666499,337,2,92.41430267062289,65.24625,27,62.7
5,B,PREDATOR,341,33.86583333333364,356,8.884666666666499,337,1,85.59424332344202,91.71999999999969,31,62.7
5,B,PREDATOR,342,-13.409999999999972,341,8.884666666666499,337,2,90.14569732937649,36.30999999999945,2,62.7
5,B,PREDATOR,343,8.300833333332795,311,8.884666666666499,0,2,0.0,77.31999999999954,6,62.7
5,B,PREDATOR,344,9.340833333332883,342,8.884666666666499,4,2,88.80999999999958,18.806249999999835,2,62.7
5,B,PREDATOR,345,-12.12,212,8.884666666666499,1,2,93.75999999999976,78.23999999999941,5,62.7
5,B,PREDATOR,346,-12.709999999999987,271,8.884666666666499,45,2,86.07755555555555,22.959999999999987,1,62.7
5,B,PREDATOR,347,-12.259999999999996,226,8.884666666666499,6,2,90.07499999999963,19.180000000000106,0,62.7
5,B,PREDATOR,348,5249.417499999979,500,8.884666666666499,337,2,93.36172106824903,50.12249999999979,217,62.7
5,B,PREDATOR,349,-12.249999999999996,225,8.884666666666499,3,2,89.53999999999961,65.64749999999927,3,62.7
5,B,PREDATOR,350,31.608333333333555,332,8.884666666666499,3,1,90.69999999999965,56.58499999999886,3,62.7
6,A,PREY,1,2434.389999999986,500,118.1279999999997,5,1,89.4639999999996,3.577500000000099,2,1.8
6,A,PREY,2,348.69000000000057,72,118.1279999999997,5,2,84.60999999999942,85.94999999999989,2,1.8
6,A,PREY,3,2314.4199999999955,500,118.1279999999997,338,0,93.2984615384613,0.0,0,1.8
6,A,PREY,4,1306.710000000002,246,118.1279999999997,4,2,91.53999999999968,61.399999999999665,3,1.8
6,A,PREY,5,2674.3299999999795,500,118.1279999999997,338,0,89.84606508875702,0.0,0,1.8
6,A,PREY,6,263.2200000000001,21,118.1279999999997,6,2,95.49999999999983,88.38999999999999,1,1.8
6,A,PREY,7,2274.4300000000003,500,118.1279999999997,7,0,91.38571428571395,0.0,0,1.8
6,A,PREY,8,2794.299999999983,500,118.1279999999997,338,0,91.40011834319493,0.0,0,1.8
6,A,PREY,9,2714.3199999999874,500,118.1279999999997,338,0,92.13298816568017,0.0,0,1.8
6,A,PREY,10,388.8800000000004,52,118.1279999999997,6,2,87.80499999999954,76.44374999999991,1,1.8
6,A,PREY,11,2874.279999999969,500,118.1279999999997,338,0,89.50053254437829,0.0,2,1.8
6,A,PREY,12,3354.159999999971,500,118.1279999999997,6,1,94.46499999999979,5.200000000000119,1,1.8
6,A,PREY,13,2954.259999999979,500,118.1279999999997,338,0,91.90097633136064,0.0,1,1.8
6,A,PREY,14,3714.0699999999706,500,118.1279999999997,7,0,89.77857142857104,0.0,0,1.8
6,A,PREY,15,946.6600000000014,210,118.1279999999997,337,2,92.43991097922833,68.52499999999988,3,1.8
6,A,PREY,16,106.80999999999999,16,118.1279999999997,6,2,95.94999999999983,89.13999999999999,1,1.8
6,A,PREY,17,3394.149999999964,500,118.1279999999997,5,1,93.27999999999975,8.135000000000241,2,1.8
6,A,PREY,18,1985.3900000000028,311,118.1279999999997,337,2,94.0662314540057,41.36250000000029,1,1.8
6,A,PREY,19,3674.0799999999617,500,118.1279999999997,338,0,89.18677514792857,0.0,0,1.8
6,A,PREY,20,4113.969999999958,500,118.1279999999997,5,0,91.08999999999966,0.0,2,1.8
6,A,PREY,21,3714.069999999963,500,118.1279999999997,338,0,94.76065088757376,0.0,1,1.8
6,A,PREY,22,1146.9000000000015,181,118.1279999999997,6,2,90.17499999999961,53.580000000000325,1,1.8
6,A,PREY,23,668.1800000000006,65,118.1279999999997,6,2,86.06999999999947,71.89874999999995,1,1.8
6,A,PREY,24,1217.8500000000017,183,118.1279999999997,3,2,91.23999999999967,79.66124999999973,4,1.8
6,A,PREY,25,4073.979999999962,500,118.1279999999997,3,2,94.4599999999998,10.482499999999412,4,1.8
6,A,PREY,26,2823.9099999999794,388,118.1279999999997,2,2,83.27499999999937,52.60124999999994,5,1.8
6,A,PREY,27,1067.3800000000012,135,118.1279999999997,107,2,88.32859813084109,73.88999999999987,2,1.8
6,A,PREY,28,4593.84999999995,500,118.1279999999997,338,0,90.54825443786947,0.0,1,1.8
6,A,PREY,29,1266.6500000000017,203,118.1279999999997,5,2,88.07799999999955,74.57249999999942,2,1.8
6,A,PREY,30,3423.8999999999724,374,118.1279999999997,6,2,92.1299999999997,24.6862500000003,1,1.8
6,A,PREY,31,66.32000000000004,16,118.1279999999997,6,2,96.17499999999984,89.13999999999999,1,1.8
6,A,PREY,32,4193.9499999999525,500,118.1279999999997,338,1,90.33272189349077,43.23999999999952,4,1.8
6,A,PREY,33,4313.919999999963,500,118.1279999999997,338,0,87.1873076923072,0.0,0,1.8
6,A,PREY,34,4713.819999999953,500,118.1279999999997,338,0,90.30591715976294,0.0,0,1.8
6,A,PREY,35,4073.979999999953,500,118.1279999999997,338,1,90.08588757396413,21.940000000000097,1,1.8
6,A,PREY,36,973.3800000000012,136,118.1279999999997,5,2,93.63799999999962,91.11999999999979,3,1.8
6,A,PREY,37,4942.749999999952,451,118.1279999999997,6,1,88.39499999999957,39.31250000000022,1,1.8
6,A,PREY,38,308.3700000000003,55,118.1279999999997,6,2,87.44999999999952,78.93374999999986,1,1.8
6,A,PREY,39,3904.279999999978,424,118.1279999999997,6,1,93.08999999999973,40.22000000000031,1,1.8
6,A,PREY,40,3864.619999999974,391,118.1279999999997,3,2,95.19999999999982,38.81249999999991,4,1.8
6,A,PREY,41,748.5800000000006,73,118.1279999999997,5,2,86.24199999999948,82.2699999999999,2,1.8
6,A,PREY,42,1108.3500000000008,87,118.1279999999997,6,2,94.11999999999978,67.02749999999999,1,1.8
6,A,PREY,43,3385.679999999981,297,118.1279999999997,5,2,94.8579999999998,55.99749999999969,3,1.8
6,A,PREY,44,5433.639999999935,500,118.1279999999997,5,0,89.69199999999961,0.0,2,1.8
6,A,PREY,45,947.660000000001,110,118.1279999999997,6,2,93.92999999999978,60.30000000000005,1,1.8
6,A,PREY,46,5993.499999999936,500,118.1279999999997,7,0,90.15999999999963,0.0,0,1.8
6,A,PREY,47,826.0700000000014,171,118.1279999999997,3,2,91.97999999999969,88.49624999999962,4,1.8
6,A,PREY,48,1907.2200000000014,130,118.1279999999997,59,2,85.48271186440674,67.15624999999984,2,1.8
6,A,PREY,49,28.340000000000032,15,118.1279999999997,6,2,96.39999999999986,90.09999999999998,1,1.8
6,A,PREY,50,6382.699999999941,470,118.1279999999997,4,2,82.32249999999934,27.74499999999992,3,1.8
6,A,PREY,51,5953.5099999999275,500,118.1279999999997,5,1,88.32999999999956,7.774999999999738,2,1.8
6,A,PREY,52,5833.539999999935,500,118.1279999999997,338,0,91.155591715976,0.0,2,1.8
6,A,PREY,53,5073.729999999954,500,118.1279999999997,5,1,93.09399999999974,23.73999999999973,2,1.8
6,A,PREY,54,6033.489999999928,500,118.1279999999997,4,1,97.47249999999991,19.899999999999892,3,1.8
6,A,PREY,55,3705.499999999986,257,118.1279999999997,4,2,82.68999999999934,57.59374999999984,3,1.8
6,A,PREY,56,6512.869999999924,500,118.1279999999997,338,1,91.55420118343163,2.200000000000154,0,1.8
6,A,PREY,57,2386.059999999998,184,118.1279999999997,5,2,88.05999999999955,59.02874999999992,2,1.8
6,A,PREY,58,6633.339999999927,500,118.1279999999997,7,0,92.555714285714,0.0,0,1.8
6,A,PREY,59,146.3000000000001,16,118.1279999999997,6,2,96.12499999999984,90.63999999999997,1,1.8
6,A,PREY,60,6353.4099999999235,500,118.1279999999997,5,0,94.6779999999998,0.0,2,1.8
6,A,PREY,61,6463.149999999933,473,118.1279999999997,4,2,87.51249999999953,30.46374999999997,3,1.8
6,A,PREY,62,7153.209999999924,500,118.1279999999997,7,1,92.75714285714257,1.3000000000002119,0,1.8
6,A,PREY,63,5913.519999999943,500,118.1279999999997,6,1,90.59499999999964,18.522500000000097,1,1.8
6,A,PREY,64,147.76000000000005,20,118.1279999999997,7,2,95.50285714285702,88.29999999999998,1,1.8
6,A,PREY,65,6713.3199999999215,500,118.1279999999997,7,0,93.90999999999977,0.0,0,1.8
6,A,PREY,66,6673.329999999919,500,118.1279999999997,338,0,90.57733727810616,0.0,1,1.8
6,A,PREY,67,5023.479999999961,376,118.1279999999997,3,2,87.09999999999951,36.33000000000054,4,1.8
6,A,PREY,68,7033.239999999913,500,118.1279999999997,6,1,90.94499999999965,25.119999999999735,1,1.8
6,A,PREY,69,1267.330000000001,135,118.1279999999997,5,2,89.3799999999996,73.70999999999968,2,1.8
6,A,PREY,70,6633.3399999999265,500,118.1279999999997,4,2,93.79749999999976,18.488749999999442,3,1.8
6,A,PREY,71,6953.259999999924,500,118.1279999999997,338,0,90.9141715976328,0.0,0,1.8
6,A,PREY,72,6033.48999999994,500,118.1279999999997,6,0,96.14499999999985,0.0,1,1.8
6,A,PREY,73,2546.459999999994,190,118.1279999999997,337,2,93.20780415430261,62.32249999999976,2,1.8
6,A,PREY,74,7462.129999999924,450,118.1279999999997,337,1,87.88810089020727,36.86000000000007,2,1.8
6,A,PREY,75,6543.079999999936,428,118.1279999999997,4,2,96.54999999999987,33.601250000000064,3,1.8
6,A,PREY,76,708.2700000000007,105,118.1279999999997,5,2,89.11599999999957,79.39999999999972,2,1.8
6,A,PREY,77,4704.249999999966,357,118.1279999999997,337,2,89.45157270029635,15.87750000000037,1,1.8
6,A,PREY,78,7593.099999999916,500,118.1279999999997,338,0,89.64751479289902,0.0,0,1.8
6,A,PREY,79,7433.139999999914,500,118.1279999999997,4,2,95.37249999999983,11.59000000000005,3,1.8
6,A,PREY,80,7513.11999999992,500,118.1279999999997,5,1,91.15599999999966,14.945000000000121,2,1.8
6,A,PREY,81,60.27000000000002,21,118.1279999999997,6,2,94.5999999999998,90.33999999999996,1,1.8
6,A,PREY,82,6353.4099999999435,500,118.1279999999997,6,0,92.4499999999997,0.0,1,1.8
6,A,PREY,83,8392.89999999991,500,118.1279999999997,6,0,89.3649999999996,0.0,1,1.8
6,A,PREY,84,8592.849999999908,500,118.1279999999997,5,1,93.23799999999974,24.159999999999602,2,1.8
6,A,PREY,85,8592.849999999906,500,118.1279999999997,6,0,92.0849999999997,0.0,1,1.8
6,A,PREY,86,147.26000000000028,70,118.1279999999997,9,2,91.35777777777753,85.64749999999974,2,1.8
6,A,PREY,87,7382.369999999928,428,118.1279999999997,6,2,91.71499999999969,19.155000000000342,1,1.8
6,A,PREY,88,145.28000000000003,18,118.1279999999997,6,2,95.65999999999985,88.71999999999998,1,1.8
6,A,PREY,89,5864.199999999956,333,118.1279999999997,5,2,88.01199999999955,48.22874999999995,2,1.8
6,A,PREY,90,8712.819999999903,500,118.1279999999997,338,0,94.36230769230747,0.0,2,1.8
6,A,PREY,91,7153.20999999993,500,118.1279999999997,7,0,94.3042857142855,0.0,0,1.8
6,A,PREY,92,8312.91999999991,500,118.1279999999997,5,1,91.11999999999966,5.199999999999666,2,1.8
6,A,PREY,93,547.4200000000004,44,118.1279999999997,6,2,88.76499999999957,80.6849999999999,1,1.8
6,A,PREY,94,610.5500000000008,79,118.1279999999997,5,2,91.37799999999967,82.95999999999987,2,1.8
6,A,PREY,95,348.8600000000003,55,118.1279999999997,9,2,80.25333333333309,79.78124999999986,1,1.8
6,A,PREY,96,5704.539999999963,303,118.1279999999997,6,2,89.3799999999996,42.57375000000014,1,1.8
6,A,PREY,97,8432.889999999908,500,118.1279999999997,7,0,93.28428571428546,0.0,0,1.8
6,A,PREY,98,1507.8600000000008,76,118.1279999999997,5,2,81.4899999999993,81.91999999999987,2,1.8
6,A,PREY,99,9312.669999999902,500,118.1279999999997,5,0,92.37999999999971,0.0,2,1.8
6,A,PREY,100,8592.849999999908,500,118.1279999999997,338,1,92.08301775147898,20.50000000000003,1,1.8
6,A,PREY,101,9352.659999999898,500,118.1279999999997,7,0,92.42285714285686,0.0,0,1.8
6,A,PREY,102,5863.9399999999605,309,118.1279999999997,337,2,87.47397626112713,50.56625000000017,2,1.8
6,A,PREY,103,1867.5100000000011,102,118.1279999999997,5,2,92.56599999999972,83.20874999999971,2,1.8
6,A,PREY,104,8952.759999999904,500,118.1279999999997,5,0,92.54799999999972,0.0,2,1.8
6,A,PREY,105,9152.709999999903,500,118.1279999999997,338,1,92.85130177514765,13.959999999999594,2,1.8
6,A,PREY,106,6382.38999999995,351,118.1279999999997,337,1,82.05400593471788,37.87250000000026,1,1.8
6,A,PREY,107,142.24000000000015,22,118.1279999999997,5,2,94.35999999999979,98.32,2,1.8
6,A,PREY,108,7983.439999999927,406,118.1279999999997,4,2,92.1099999999997,29.467500000000243,3,1.8
6,A,PREY,109,9032.739999999907,500,118.1279999999997,7,0,91.51428571428539,0.0,0,1.8
6,A,PREY,110,7753.059999999929,500,118.1279999999997,338,1,92.15917159763285,15.289999999999806,1,1.8
6,A,PREY,111,10392.399999999892,500,118.1279999999997,220,0,72.5176818181818,0.0,0,1.8
6,A,PREY,112,9472.62999999991,500,118.1279999999997,338,0,90.16470414201146,0.0,1,1.8
6,A,PREY,113,9792.549999999896,500,118.1279999999997,338,0,91.11032544378664,0.0,0,1.8
6,A,PREY,114,8912.769999999911,500,118.1279999999997,338,0,89.90402366863869,0.0,0,1.8
6,A,PREY,115,10472.37999999989,500,118.1279999999997,338,1,92.17647928994053,22.29999999999992,1,1.8
6,A,PREY,116,8592.84999999991,500,118.1279999999997,338,0,88.37863905325399,0.0,0,1.8
6,A,PREY,117,8382.669999999915,473,118.1279999999997,4,2,89.97249999999963,22.871250000000053,3,1.8
6,A,PREY,118,10392.399999999889,500,118.1279999999997,338,0,92.72082840236658,0.0,1,1.8
6,A,PREY,119,9712.569999999892,500,118.1279999999997,4,1,94.69749999999979,15.28750000000007,3,1.8
6,A,PREY,120,10152.45999999989,500,118.1279999999997,338,0,91.07713017751446,0.0,0,1.8
6,A,PREY,121,9192.699999999899,500,118.1279999999997,338,1,90.27724852070969,8.989999999999892,1,1.8
6,A,PREY,122,8992.749999999915,500,118.1279999999997,338,1,88.08502958579837,23.319999999999812,1,1.8
6,A,PREY,123,7223.239999999938,395,118.1279999999997,337,2,87.80278931750718,44.032499999999914,4,1.8
6,A,PREY,124,6302.34999999995,357,118.1279999999997,4,2,92.27499999999971,28.165000000000422,3,1.8
6,A,PREY,125,11272.179999999884,500,118.1279999999997,6,1,90.62499999999964,21.75999999999972,1,1.8
6,A,PREY,126,8872.779999999915,500,118.1279999999997,6,0,89.3999999999996,0.0,1,1.8
6,A,PREY,127,10032.489999999896,500,118.1279999999997,6,2,91.46499999999969,15.819999999999999,1,1.8
6,A,PREY,128,10672.329999999885,500,118.1279999999997,338,0,93.57139053254413,0.0,0,1.8
6,A,PREY,129,10992.249999999885,500,118.1279999999997,338,0,93.34781065088733,0.0,0,1.8
6,A,PREY,130,9992.499999999894,500,118.1279999999997,5,0,92.51799999999972,0.0,2,1.8
6,A,PREY,131,6024.599999999964,289,118.1279999999997,5,2,87.78399999999954,36.061249999999916,2,1.8
6,A,PREY,132,10152.459999999897,500,118.1279999999997,7,0,90.67428571428536,0.0,0,1.8
6,A,PREY,133,1428.5200000000007,62,118.1279999999997,149,2,84.85134228187916,84.40124999999992,2,1.8
6,A,PREY,134,11312.169999999885,500,118.1279999999997,338,0,90.52789940828367,0.0,0,1.8
6,A,PREY,135,109.10999999999989,36,118.1279999999997,6,2,92.1249999999997,83.90999999999991,1,1.8
6,A,PREY,136,9752.559999999903,500,118.1279999999997,338,1,93.87065088757385,20.97999999999999,1,1.8
6,A,PREY,137,11072.229999999887,500,118.1279999999997,338,1,94.5818047337276,30.39999999999982,3,1.8
6,A,PREY,138,9912.519999999906,500,118.1279999999997,7,0,93.2671428571426,0.0,0,1.8
6,A,PREY,139,10912.269999999886,500,118.1279999999997,6,0,95.50999999999983,0.0,1,1.8
6,A,PREY,140,9792.549999999908,500,118.1279999999997,338,1,88.09949704141967,14.859999999999639,1,1.8
6,A,PREY,141,2585.9999999999964,185,118.1279999999997,27,2,89.70666666666664,43.8487500000004,1,1.8
6,A,PREY,142,572.4900000000002,36,118.1279999999997,6,2,90.99499999999966,84.93999999999997,1,1.8
6,A,PREY,143,8102.719999999926,425,118.1279999999997,3,2,89.97999999999962,37.97624999999992,4,1.8
6,A,PREY,144,11512.119999999886,500,118.1279999999997,338,1,92.5521005917157,24.979999999999993,1,1.8
6,A,PREY,145,9312.669999999913,500,118.1279999999997,338,0,87.53171597633089,0.0,1,1.8
6,A,PREY,146,11072.229999999887,500,118.1279999999997,7,0,91.48857142857112,0.0,0,1.8
6,A,PREY,147,459.6300000000002,25,118.1279999999997,6,2,93.56999999999975,90.99999999999994,1,1.8
6,A,PREY,148,10112.4699999999,500,118.1279999999997,6,0,90.63999999999965,0.0,1,1.8
6,A,PREY,149,9952.50999999991,500,118.1279999999997,7,0,94.00857142857122,0.0,0,1.8
6,A,PREY,150,10225.939999999899,500,118.1279999999997,338,1,87.70479289940782,82.83999999999963,6,1.8
6,A,PREY,151,10512.369999999899,500,118.1279999999997,338,0,91.67035502958548,0.0,1,1.8
6,A,PREY,152,12031.989999999882,500,118.1279999999997,3,2,90.38999999999965,31.449999999999683,4,1.8
6,A,PREY,153,9912.519999999906,500,118.1279999999997,6,0,90.17999999999962,0.0,1,1.8
6,A,PREY,154,575.0400000000002,31,118.1279999999997,6,2,92.4499999999997,90.33999999999993,1,1.8
