cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
3,B,PREDATOR,16,-12.229999999999997,223,37.923499999999585,52,12,88.62115384615376,44.197291666666366,20,116.9
3,B,PREDATOR,17,8.517499999999677,289,37.923499999999585,14,10,87.90571428571381,46.09574999999972,16,116.9
3,B,PREDATOR,18,-12.359999999999994,236,37.923499999999585,337,29,89.30465875370882,31.96827586206905,138,116.9
3,B,PREDATOR,19,11.009999999999602,280,37.923499999999585,337,19,83.97474777448045,54.534210526315675,178,116.9
3,B,PREDATOR,20,-12.159999999999998,216,37.923499999999585,7,11,94.79714285714265,65.88340909090871,28,116.9
3,B,PREDATOR,21,-12.289999999999996,229,37.923499999999585,337,10,95.1204154302669,70.08999999999966,42,116.9
3,B,PREDATOR,22,-12.389999999999993,239,37.923499999999585,337,27,93.01379821958444,64.74277777777773,373,116.9
3,B,PREDATOR,23,58.71833333333198,293,37.923499999999585,2,10,84.62499999999942,53.59149999999981,35,116.9
3,B,PREDATOR,24,169.69250000000176,500,37.923499999999585,337,8,92.80056379821933,34.83593750000004,100,116.9
3,B,PREDATOR,25,-12.189999999999998,219,37.923499999999585,16,59,94.27062499999982,70.32173728813552,774,116.9
3,B,PREDATOR,26,-12.229999999999997,223,37.923499999999585,337,11,80.66804154302658,54.469772727272385,16,116.9
3,B,PREDATOR,27,-12.209999999999997,221,37.923499999999585,10,10,93.56199999999976,63.86249999999952,20,116.9
3,B,PREDATOR,28,-12.209999999999997,221,37.923499999999585,337,12,95.19617210682476,61.586249999999694,57,116.9
3,B,PREDATOR,29,-12.209999999999997,221,37.923499999999585,12,10,92.83749999999974,57.63899999999967,18,116.9
3,B,PREDATOR,30,-11.33,133,37.923499999999585,15,11,85.09199999999943,64.3784090909089,15,116.9
3,B,PREDATOR,31,-12.229999999999997,223,37.923499999999585,9,11,91.93666666666637,54.9624999999997,21,116.9
3,B,PREDATOR,32,13.907499999999812,285,37.923499999999585,337,9,88.04513353115682,64.5961111111107,105,116.9
3,B,PREDATOR,33,-12.159999999999998,216,37.923499999999585,6,10,93.58499999999975,71.22199999999944,24,116.9
3,B,PREDATOR,34,-12.199999999999998,220,37.923499999999585,337,11,92.98189910979202,52.90590909090893,20,116.9
3,B,PREDATOR,35,32.88166666666658,321,37.923499999999585,7,11,88.47571428571385,44.28272727272699,23,116.9
3,B,PREDATOR,36,12.062499999999671,211,37.923499999999585,337,13,93.97982195845675,41.77807692307689,17,116.9
3,B,PREDATOR,37,-11.39,139,37.923499999999585,12,11,84.00499999999941,67.20204545454517,18,116.9
3,B,PREDATOR,38,-12.239999999999997,224,37.923499999999585,4,11,94.2849999999998,62.509999999999486,26,116.9
3,B,PREDATOR,39,-12.259999999999996,226,37.923499999999585,12,10,93.87249999999976,65.43724999999944,18,116.9
3,B,PREDATOR,40,11.709999999999527,308,37.923499999999585,6,10,84.48499999999942,60.26424999999963,24,116.9
3,B,PREDATOR,41,-12.159999999999998,216,37.923499999999585,6,10,93.13999999999974,72.73524999999938,24,116.9
3,B,PREDATOR,42,10.575833333332897,291,37.923499999999585,4,10,85.18749999999943,60.391999999999406,26,116.9
3,B,PREDATOR,43,-12.289999999999996,229,37.923499999999585,13,10,92.71692307692281,65.2094999999995,17,116.9
3,B,PREDATOR,44,-11.3,130,37.923499999999585,337,12,84.28083086053405,58.75833333333319,12,116.9
3,B,PREDATOR,45,-12.409999999999993,241,37.923499999999585,337,11,96.54866468842718,57.818409090908716,49,116.9
3,B,PREDATOR,46,-12.239999999999997,224,37.923499999999585,14,11,92.36285714285684,47.707499999999634,16,116.9
3,B,PREDATOR,47,-12.239999999999997,224,37.923499999999585,337,11,89.89845697329339,71.8490909090906,50,116.9
3,B,PREDATOR,48,11.555833333332886,288,37.923499999999585,337,12,88.50008902077113,41.15916666666655,65,116.9
3,B,PREDATOR,49,11.109166666666214,294,37.923499999999585,8,10,85.92999999999947,48.12499999999981,22,116.9
3,B,PREDATOR,50,12.452499999999882,287,37.923499999999585,13,10,86.63846153846103,51.111749999999645,17,116.9
3,B,PREDATOR,51,39.20000000000028,346,37.923499999999585,337,11,83.24275964391666,44.2245454545453,96,116.9
3,B,PREDATOR,52,-12.209999999999997,221,37.923499999999585,9,11,94.29999999999978,56.9638636363633,22,116.9
3,B,PREDATOR,53,-12.259999999999996,226,37.923499999999585,6,11,93.90499999999979,52.45431818181799,24,116.9
3,B,PREDATOR,54,337.7416666666692,500,37.923499999999585,337,7,86.91258160237359,37.06928571428519,57,116.9
3,B,PREDATOR,55,-12.199999999999998,220,37.923499999999585,10,10,93.91299999999976,69.69049999999937,20,116.9
3,B,PREDATOR,56,11.397499999999605,272,37.923499999999585,337,11,95.39403560830843,63.50181818181775,190,116.9
3,B,PREDATOR,57,-12.239999999999997,224,37.923499999999585,337,10,93.19077151335298,83.64174999999967,92,116.9
3,B,PREDATOR,58,-12.359999999999994,236,37.923499999999585,10,10,92.0559999999997,57.372749999999556,21,116.9
3,B,PREDATOR,59,601.2816666666688,500,37.923499999999585,2,73,99.94,67.04349315068448,1037,116.9
3,B,PREDATOR,60,-12.269999999999996,227,37.923499999999585,15,10,92.18599999999972,66.89324999999936,16,116.9
3,B,PREDATOR,61,-12.199999999999998,220,37.923499999999585,337,10,91.29103857566736,73.83674999999965,39,116.9
3,B,PREDATOR,62,81.99499999999847,455,37.923499999999585,337,8,80.97255192878272,42.088749999999706,115,116.9
3,B,PREDATOR,63,10.399999999999578,283,37.923499999999585,337,13,94.06394658753689,61.18192307692299,261,116.9
3,B,PREDATOR,64,11.5724999999998,299,37.923499999999585,6,10,86.20499999999947,53.39724999999942,25,116.9
3,B,PREDATOR,65,11.801666666666465,297,37.923499999999585,3,11,87.59999999999953,48.80636363636352,27,116.9
3,B,PREDATOR,66,-12.239999999999997,224,37.923499999999585,8,11,93.08124999999974,58.69431818181781,22,116.9
3,B,PREDATOR,67,457.69250000000244,422,37.923499999999585,337,5,92.14563798219555,27.248999999999533,38,116.9
3,B,PREDATOR,68,-12.399999999999993,240,37.923499999999585,337,11,95.98777448071203,65.3381818181814,55,116.9
3,B,PREDATOR,69,37.20750000000004,348,37.923499999999585,337,8,86.23614243323394,54.22937499999953,38,116.9
3,B,PREDATOR,70,61.80333333333191,313,37.923499999999585,1,10,82.26999999999933,50.33299999999951,30,116.9
3,B,PREDATOR,71,360.6533333333363,500,37.923499999999585,337,8,83.82275964391634,22.620937499999915,43,116.9
3,B,PREDATOR,72,13.504999999999717,281,37.923499999999585,337,12,90.70863501483645,60.84312499999956,75,116.9
3,B,PREDATOR,73,10.950833333332882,300,37.923499999999585,10,10,85.53099999999947,42.34224999999965,20,116.9
3,B,PREDATOR,74,-12.239999999999997,224,37.923499999999585,13,10,93.1115384615382,58.40799999999965,17,116.9
3,B,PREDATOR,75,12.581666666666228,281,37.923499999999585,337,11,91.16038575667625,43.14681818181811,116,116.9
3,B,PREDATOR,76,-11.350000000000001,135,37.923499999999585,13,11,86.98230769230719,69.21999999999974,17,116.9
3,B,PREDATOR,77,30.619999999999955,260,37.923499999999585,337,10,92.76017804154284,54.822000000000074,75,116.9
3,B,PREDATOR,78,12.380833333332893,283,37.923499999999585,6,11,88.16499999999955,52.069545454545285,29,116.9
3,B,PREDATOR,79,12.5758333333329,274,37.923499999999585,10,10,87.81999999999954,57.754499999999496,20,116.9
3,B,PREDATOR,80,11.177499999999585,276,37.923499999999585,8,10,89.0087499999996,61.353249999999676,22,116.9
3,B,PREDATOR,81,55.2191666666648,394,37.923499999999585,7,8,92.64142857142829,29.86874999999975,23,116.9
3,B,PREDATOR,82,37.46999999999977,256,37.923499999999585,337,16,91.83329376854569,44.79187499999978,86,116.9
3,B,PREDATOR,83,-12.239999999999997,224,37.923499999999585,337,10,90.69872403560795,50.595999999999755,12,116.9
3,B,PREDATOR,84,-12.159999999999998,216,37.923499999999585,136,10,90.15338235294114,69.30074999999965,53,116.9
3,B,PREDATOR,85,-12.269999999999996,227,37.923499999999585,337,11,95.58801186943603,65.41795454545412,51,116.9
3,B,PREDATOR,86,-11.31,131,37.923499999999585,16,11,84.59124999999942,69.25590909090879,14,116.9
3,B,PREDATOR,87,36.2200000000002,350,37.923499999999585,337,9,81.728486646884,46.14527777777749,19,116.9
3,B,PREDATOR,88,10.104166666666247,276,37.923499999999585,12,10,88.01999999999954,42.53099999999971,18,116.9
3,B,PREDATOR,89,-12.259999999999996,226,37.923499999999585,337,10,89.6672106824922,50.19599999999973,16,116.9
3,B,PREDATOR,90,457.92166666666753,500,37.923499999999585,337,9,84.5043026706226,37.95499999999953,43,116.9
3,B,PREDATOR,91,-11.3,130,37.923499999999585,14,11,85.70714285714234,75.07522727272699,17,116.9
3,B,PREDATOR,92,282.4775000000019,500,37.923499999999585,337,9,93.49189910979213,37.32861111111072,113,116.9
3,B,PREDATOR,93,-12.309999999999995,231,37.923499999999585,8,10,92.2937499999997,70.31674999999952,22,116.9
3,B,PREDATOR,94,76.35416666666463,419,37.923499999999585,7,8,90.49428571428537,22.0640624999997,26,116.9
3,B,PREDATOR,95,-12.269999999999996,227,37.923499999999585,9,11,92.99333333333307,57.30159090909071,22,116.9
3,B,PREDATOR,96,-12.229999999999997,223,37.923499999999585,9,11,92.2699999999997,59.84113636363589,21,116.9
3,B,PREDATOR,97,31.557500000000303,358,37.923499999999585,4,11,97.2399999999999,23.54340909090918,26,116.9
3,B,PREDATOR,98,-12.229999999999997,223,37.923499999999585,337,12,91.97608308605317,61.045208333333136,67,116.9
3,B,PREDATOR,99,54.01999999999851,350,37.923499999999585,337,11,85.64439169139413,42.853863636363286,42,116.9
3,B,PREDATOR,100,169.33916666666713,500,37.923499999999585,337,9,88.97795252225481,37.230833333333,100,116.9
3,B,PREDATOR,101,-12.289999999999996,229,37.923499999999585,6,10,92.46999999999973,65.10149999999956,24,116.9
3,B,PREDATOR,102,-12.399999999999993,240,37.923499999999585,337,12,92.62454005934691,48.596249999999735,60,116.9
3,B,PREDATOR,103,-12.359999999999994,236,37.923499999999585,11,11,91.88090909090879,46.05022727272699,19,116.9
3,B,PREDATOR,104,-11.38,138,37.923499999999585,16,11,86.74187499999951,73.18249999999972,14,116.9
3,B,PREDATOR,105,416.1191666666672,500,37.923499999999585,337,7,93.50860534124605,51.500714285713634,49,116.9
3,B,PREDATOR,106,-12.209999999999997,221,37.923499999999585,18,10,93.51666666666642,49.559249999999786,12,116.9
3,B,PREDATOR,107,10.314999999999587,281,37.923499999999585,10,10,86.9499999999995,50.57074999999953,20,116.9
3,B,PREDATOR,108,109.49916666666486,500,37.923499999999585,2,6,93.14499999999974,23.816666666666453,28,116.9
3,B,PREDATOR,109,36.11749999999981,343,37.923499999999585,337,10,85.57620178041503,43.5477499999997,49,116.9
3,B,PREDATOR,110,76.89749999999812,456,37.923499999999585,337,7,86.28913946587492,25.0282142857142,26,116.9
3,B,PREDATOR,111,59.247500000000066,401,37.923499999999585,7,7,91.13714285714252,40.14214285714265,23,116.9
3,B,PREDATOR,112,11.565833333332877,301,37.923499999999585,9,10,83.85999999999939,48.289999999999694,21,116.9
3,B,PREDATOR,113,13.102499999999603,254,37.923499999999585,4,10,90.59499999999964,57.42724999999971,27,116.9
3,B,PREDATOR,114,-12.189999999999998,219,37.923499999999585,337,17,94.76513353115708,63.635294117647014,163,116.9
3,B,PREDATOR,115,740.6725000000026,500,37.923499999999585,337,170,84.22528189910972,35.619338235294215,1953,116.9
3,B,PREDATOR,116,-12.259999999999996,226,37.923499999999585,9,10,93.0466666666664,58.096249999999564,21,116.9
3,B,PREDATOR,117,-12.249999999999996,225,37.923499999999585,10,11,93.31899999999975,62.844772727272336,20,116.9
3,B,PREDATOR,118,-12.369999999999994,237,37.923499999999585,337,12,93.47667655786326,48.727708333333226,22,116.9
3,B,PREDATOR,119,-12.219999999999997,222,37.923499999999585,337,12,94.24373887240336,38.71187499999999,17,116.9
3,B,PREDATOR,120,-12.229999999999997,223,37.923499999999585,11,10,92.25454545454517,64.0739999999995,19,116.9
3,B,PREDATOR,121,34.495000000000346,333,37.923499999999585,6,11,92.25499999999971,34.80545454545449,24,116.9
3,B,PREDATOR,122,245.95750000000015,401,37.923499999999585,337,14,91.33183976261095,57.80857142857119,286,116.9
3,B,PREDATOR,123,11.177499999999478,339,37.923499999999585,4,10,95.46999999999983,45.61474999999952,29,116.9
3,B,PREDATOR,124,-12.199999999999998,220,37.923499999999585,9,10,94.06999999999977,61.59724999999962,21,116.9
3,B,PREDATOR,125,-11.5,150,37.923499999999585,337,12,85.18584569732882,65.6002083333331,33,116.9
3,B,PREDATOR,126,9.474999999999733,198,37.923499999999585,5,11,97.08399999999989,65.29681818181794,25,116.9
3,B,PREDATOR,127,12.899166666666234,277,37.923499999999585,16,10,87.60249999999954,49.90024999999956,14,116.9
3,B,PREDATOR,128,-11.780000000000001,178,37.923499999999585,337,11,93.70635014836772,54.9474999999999,17,116.9
3,B,PREDATOR,129,-12.149999999999999,215,37.923499999999585,7,10,93.92285714285693,78.59349999999945,23,116.9
3,B,PREDATOR,130,32.78916666666687,361,37.923499999999585,8,10,94.5849999999998,34.52024999999955,24,116.9
3,B,PREDATOR,131,55.018333333332414,356,37.923499999999585,5,10,95.77599999999984,37.61299999999971,27,116.9
3,B,PREDATOR,132,11.724999999999556,291,37.923499999999585,4,10,88.80999999999958,47.92224999999975,26,116.9
3,B,PREDATOR,133,-12.269999999999996,227,37.923499999999585,12,10,93.57749999999976,60.70874999999937,18,116.9
3,B,PREDATOR,134,33.45083333333332,365,37.923499999999585,8,10,95.44374999999982,41.30174999999948,24,116.9
3,B,PREDATOR,135,140.0566666666671,500,37.923499999999585,337,5,90.20317507418362,30.515499999999538,24,116.9
3,B,PREDATOR,136,115.16666666666521,500,37.923499999999585,1,7,80.04999999999924,30.821428571428118,29,116.9
3,B,PREDATOR,137,36.64750000000006,341,37.923499999999585,2,9,99.15999999999997,49.95861111111068,29,116.9
3,B,PREDATOR,138,12.063333333332865,299,37.923499999999585,12,11,86.6974999999995,41.53499999999984,18,116.9
3,B,PREDATOR,139,-12.289999999999996,229,37.923499999999585,337,38,71.0656973293767,66.37157894736839,306,116.9
3,B,PREDATOR,140,1417.2850000000012,468,37.923499999999585,143,80,46.469999999999985,63.00021874999993,803,116.9
3,B,PREDATOR,141,11.64999999999956,287,37.923499999999585,6,10,85.42499999999944,50.54449999999955,24,116.9
3,B,PREDATOR,142,7.904999999999584,300,37.923499999999585,9,11,86.94333333333283,44.02613636363588,21,116.9
3,B,PREDATOR,143,77.7908333333313,423,37.923499999999585,2,9,89.84499999999962,26.852222222221933,29,116.9
3,B,PREDATOR,144,-12.209999999999997,221,37.923499999999585,9,10,93.16666666666642,73.70149999999946,23,116.9
3,B,PREDATOR,145,-11.3,130,37.923499999999585,9,12,86.45666666666615,67.99708333333331,23,116.9
3,B,PREDATOR,146,61.522499999999006,219,37.923499999999585,337,15,92.8479228486645,57.726833333333246,163,116.9
3,B,PREDATOR,147,-12.369999999999994,237,37.923499999999585,11,11,92.18909090909062,56.5522727272724,19,116.9
3,B,PREDATOR,148,-11.31,131,37.923499999999585,337,13,91.2067359050442,45.30884615384611,11,116.9
3,B,PREDATOR,149,11.533333333332829,325,37.923499999999585,4,10,91.7349999999997,38.32349999999975,26,116.9
3,B,PREDATOR,150,12.85083333333291,271,37.923499999999585,337,10,92.18608308605312,32.686750000000316,22,116.9
3,B,PREDATOR,151,8.258333333332901,271,37.923499999999585,10,10,89.3799999999996,51.83299999999942,20,116.9
3,B,PREDATOR,152,11.972499999999558,289,37.923499999999585,11,9,87.79272727272681,46.18527777777746,25,116.9
3,B,PREDATOR,153,1107.110833333336,500,37.923499999999585,337,9,88.06569732937645,30.93944444444431,159,116.9
3,B,PREDATOR,154,56.305833333331925,359,37.923499999999585,337,11,90.87727002967324,36.29772727272691,26,116.9
3,B,PREDATOR,155,-12.209999999999997,221,37.923499999999585,337,9,91.53160237388693,55.005277777777394,11,116.9
3,B,PREDATOR,156,51.08916666666636,405,37.923499999999585,5,8,87.93999999999956,26.70249999999988,25,116.9
3,B,PREDATOR,157,-12.479999999999992,248,37.923499999999585,337,27,95.65994065281886,49.395000000000124,318,116.9
3,B,PREDATOR,158,518.6750000000023,500,37.923499999999585,337,5,93.00590504451011,32.10399999999944,107,116.9
3,B,PREDATOR,159,56.524999999998606,383,37.923499999999585,9,8,91.49999999999967,31.41406249999956,21,116.9
3,B,PREDATOR,160,54.496666666664844,422,37.923499999999585,0,10,0.0,32.60049999999965,30,116.9
3,B,PREDATOR,161,-12.369999999999994,237,37.923499999999585,7,10,90.96142857142823,65.62424999999942,23,116.9
3,B,PREDATOR,162,58.02666666666533,369,37.923499999999585,2,9,95.91999999999985,41.846388888888356,31,116.9
3,B,PREDATOR,163,34.52749999999996,340,37.923499999999585,303,135,86.71792079207918,57.76022222222215,1604,116.9
3,B,PREDATOR,164,75.48833333333107,440,37.923499999999585,3,9,89.3099999999996,30.213055555555083,30,116.9
3,B,PREDATOR,165,-11.370000000000001,137,37.923499999999585,17,11,84.29941176470527,69.07181818181785,13,116.9
3,B,PREDATOR,166,11.72249999999954,293,37.923499999999585,337,13,93.28697329376831,35.03403846153838,30,116.9
3,B,PREDATOR,167,230.06750000000167,500,37.923499999999585,337,11,88.94997032640909,27.37931818181809,41,116.9
3,B,PREDATOR,168,10.919166666666209,280,37.923499999999585,337,11,92.85999999999974,59.06795454545429,145,116.9
3,B,PREDATOR,169,138.13583333333324,500,37.923499999999585,3,7,92.78999999999974,27.27178571428538,28,116.9
3,B,PREDATOR,170,-12.239999999999997,224,37.923499999999585,337,11,90.02587537091954,55.699318181817645,20,116.9
3,B,PREDATOR,171,37.587500000000226,341,37.923499999999585,337,9,89.81988130563765,42.914444444444094,26,116.9
3,B,PREDATOR,172,11.559166666666153,331,37.923499999999585,12,10,81.03999999999927,46.809249999999835,18,116.9
3,B,PREDATOR,173,114.65499999999778,493,37.923499999999585,337,6,91.0507715133529,51.70999999999962,92,116.9
3,B,PREDATOR,174,36.125833333333944,366,37.923499999999585,5,8,91.38399999999967,39.983749999999475,27,116.9
3,B,PREDATOR,175,11.910833333332848,313,37.923499999999585,7,9,84.85857142857085,33.47472222222194,23,116.9
3,B,PREDATOR,176,2137.1891666666484,500,37.923499999999585,337,26,88.69753709198784,39.3968269230769,403,116.9
3,B,PREDATOR,177,9.98916666666621,303,37.923499999999585,7,52,85.21428571428514,69.64572115384608,511,116.9
3,B,PREDATOR,178,11.507499999999839,302,37.923499999999585,5,10,85.65999999999944,48.09974999999946,25,116.9
3,B,PREDATOR,179,36.417500000000445,305,37.923499999999585,7,11,84.89714285714228,35.08477272727275,23,116.9
3,B,PREDATOR,180,12.122499999999496,325,37.923499999999585,4,11,83.52999999999938,32.500681818181775,26,116.9
3,B,PREDATOR,181,-12.499999999999991,250,37.923499999999585,337,11,96.49385756676546,51.994545454545005,19,116.9
3,B,PREDATOR,182,10.833333333332883,290,37.923499999999585,6,10,86.4949999999995,54.03074999999941,24,116.9
3,B,PREDATOR,183,10.957499999999522,301,37.923499999999585,5,11,84.41199999999941,38.67840909090899,25,116.9
3,B,PREDATOR,184,-11.4,140,37.923499999999585,337,12,91.65364985163183,67.71416666666653,53,116.9
3,B,PREDATOR,185,12.009166666666191,301,37.923499999999585,6,10,83.79499999999939,37.095499999999774,24,116.9
3,B,PREDATOR,186,142.85499999999973,500,37.923499999999585,337,7,85.1927299703259,25.148214285714413,95,116.9
3,B,PREDATOR,187,-12.259999999999996,226,37.923499999999585,10,10,93.07599999999974,64.54699999999964,20,116.9
3,B,PREDATOR,188,10.144166666666488,300,37.923499999999585,15,10,86.07799999999949,49.03124999999967,15,116.9
3,B,PREDATOR,189,-11.620000000000001,162,37.923499999999585,16,11,81.76187499999932,69.07090909090883,14,116.9
3,B,PREDATOR,190,7.842499999999669,261,37.923499999999585,6,10,90.82999999999966,42.1544999999999,27,116.9
3,B,PREDATOR,191,31.70333333333364,351,37.923499999999585,6,10,98.31499999999994,39.77424999999974,25,116.9
3,B,PREDATOR,192,84.72833333333233,500,37.923499999999585,1,9,98.31999999999994,25.294444444444263,31,116.9
3,B,PREDATOR,193,55.75166666666579,408,37.923499999999585,6,10,90.41499999999964,32.61274999999985,24,116.9
3,B,PREDATOR,194,85.76083333333091,500,37.923499999999585,2,6,89.22999999999959,26.76541666666616,39,116.9
3,B,PREDATOR,195,52.241666666666475,435,37.923499999999585,10,8,88.03299999999955,14.130312499999818,20,116.9
3,B,PREDATOR,196,-11.690000000000001,169,37.923499999999585,13,11,97.04384615384605,72.32409090909054,18,116.9
3,B,PREDATOR,197,8.964999999999486,322,37.923499999999585,5,10,81.4719999999993,51.67274999999953,25,116.9
3,B,PREDATOR,198,11.387499999999557,303,37.923499999999585,337,11,92.47970326409467,36.139545454545306,88,116.9
3,B,PREDATOR,199,9.807499999999463,359,37.923499999999585,9,9,92.02666666666636,41.55472222222176,21,116.9
3,B,PREDATOR,200,159.47416666666663,500,37.923499999999585,337,12,93.59913946587517,37.95666666666643,214,116.9
3,B,PREDATOR,201,11.833333333333107,310,37.923499999999585,23,10,89.28478260869531,48.32424999999956,14,116.9
3,B,PREDATOR,202,131.67833333333388,500,37.923499999999585,1,8,79.89999999999924,23.26593749999978,30,116.9
3,B,PREDATOR,203,51.84583333333303,411,37.923499999999585,2,6,89.03499999999958,31.105833333333052,28,116.9
3,B,PREDATOR,204,9.61583333333286,312,37.923499999999585,4,10,82.41249999999934,63.09199999999929,26,116.9
3,B,PREDATOR,205,10.833333333333021,199,37.923499999999585,337,12,90.21035608308568,48.94124999999991,19,116.9
3,B,PREDATOR,206,76.65499999999876,473,37.923499999999585,337,9,91.15198813056348,32.48083333333286,25,116.9
3,B,PREDATOR,207,9.977499999999567,291,37.923499999999585,9,10,85.5133333333328,46.73524999999951,21,116.9
3,B,PREDATOR,208,-12.249999999999996,225,37.923499999999585,10,10,91.35399999999967,76.00824999999931,25,116.9
3,B,PREDATOR,209,59.08249999999911,326,37.923499999999585,0,16,0.0,55.9764062499994,127,116.9
3,B,PREDATOR,210,79.93916666666449,449,37.923499999999585,4,10,89.45499999999961,24.793749999999616,27,116.9
3,B,PREDATOR,211,-12.309999999999995,231,37.923499999999585,337,11,78.57400593471797,68.80340909090874,128,116.9
3,B,PREDATOR,212,50.805000000000206,438,37.923499999999585,3,7,87.54999999999954,26.78714285714225,27,116.9
3,B,PREDATOR,213,12.254999999999688,203,37.923499999999585,337,12,91.65237388724007,68.07854166666638,58,116.9
3,B,PREDATOR,214,-11.370000000000001,137,37.923499999999585,12,11,86.9174999999995,71.32068181818154,18,116.9
3,B,PREDATOR,215,-13.139999999999977,314,37.923499999999585,5,10,82.17399999999932,42.243999999999744,26,116.9
3,B,PREDATOR,216,8.45916666666619,290,37.923499999999585,14,9,87.01857142857092,42.505555555555254,16,116.9
3,B,PREDATOR,217,12.387499999999816,299,37.923499999999585,337,12,91.90670623145373,44.57062499999977,37,116.9
3,B,PREDATOR,218,322.7450000000007,500,37.923499999999585,337,13,91.35626112759611,33.56769230769213,218,116.9
3,B,PREDATOR,219,58.76583333333283,293,37.923499999999585,6,12,87.39499999999953,39.1854166666665,24,116.9
3,B,PREDATOR,220,120.6108333333353,365,37.923499999999585,3,10,96.23999999999985,43.95249999999974,32,116.9
3,B,PREDATOR,221,-12.179999999999998,218,37.923499999999585,337,11,93.6755192878336,56.647727272726826,21,116.9
3,B,PREDATOR,222,12.98833333333304,187,37.923499999999585,337,13,83.4116023738871,49.95730769230764,18,116.9
3,B,PREDATOR,223,30.105833333333692,262,37.923499999999585,5,12,87.44799999999952,45.69666666666645,28,116.9
3,B,PREDATOR,224,12.250833333332894,278,37.923499999999585,5,10,87.63999999999953,60.253749999999435,28,116.9
3,B,PREDATOR,225,10.536666666666227,299,37.923499999999585,10,10,87.46599999999953,48.215999999999596,20,116.9
3,B,PREDATOR,226,12.526666666666229,281,37.923499999999585,337,9,93.53732937685437,60.328055555555274,43,116.9
3,B,PREDATOR,227,-12.53999999999999,254,37.923499999999585,337,12,95.34792284866454,45.71604166666652,22,116.9
3,B,PREDATOR,228,12.677499999999638,230,37.923499999999585,7,11,91.11571428571395,57.90522727272693,23,116.9
3,B,PREDATOR,229,-12.259999999999996,226,37.923499999999585,10,11,91.9479999999997,55.43568181818146,20,116.9
3,B,PREDATOR,230,-12.429999999999993,243,37.923499999999585,337,13,91.56311572700268,57.92826923076904,60,116.9
3,B,PREDATOR,231,-12.309999999999995,231,37.923499999999585,337,11,90.17632047477711,54.4911363636362,23,116.9
3,B,PREDATOR,232,58.43333333333178,403,37.923499999999585,0,9,0.0,31.794444444444018,32,116.9
3,B,PREDATOR,233,32.61333333333349,350,37.923499999999585,10,10,95.70399999999985,45.989249999999416,20,116.9
3,B,PREDATOR,234,53.23249999999884,429,37.923499999999585,0,10,0.0,26.171749999999623,30,116.9
3,B,PREDATOR,235,141.37583333333424,348,37.923499999999585,337,12,94.31311572700275,54.12895833333278,87,116.9
3,B,PREDATOR,236,33.979166666666785,401,37.923499999999585,8,9,91.36374999999967,22.232777777777578,22,116.9
3,B,PREDATOR,237,34.59583333333368,378,37.923499999999585,6,7,92.0899999999997,41.072857142856655,24,116.9
3,B,PREDATOR,238,-12.139999999999999,214,37.923499999999585,337,12,76.16703264094944,39.21354166666671,16,116.9
3,B,PREDATOR,239,-13.03999999999998,304,37.923499999999585,10,9,84.82599999999942,46.98972222222202,20,116.9
3,B,PREDATOR,240,387.63750000000067,500,37.923499999999585,337,11,81.13023738872378,56.74545454545435,227,116.9
3,B,PREDATOR,241,566.5516666666675,500,37.923499999999585,337,7,87.72735905044476,41.452142857142285,43,116.9
3,B,PREDATOR,242,-12.689999999999987,269,37.923499999999585,337,11,89.09741839762573,56.94136363636357,131,116.9
3,B,PREDATOR,243,-12.149999999999999,215,37.923499999999585,9,11,93.50333333333309,65.38863636363615,22,116.9
3,B,PREDATOR,244,-12.239999999999997,224,37.923499999999585,9,11,92.29666666666638,63.46409090909048,22,116.9
3,B,PREDATOR,245,12.315833333332863,303,37.923499999999585,3,12,83.29999999999937,39.264791666666554,36,116.9
3,B,PREDATOR,246,1545.6933333333313,500,37.923499999999585,337,8,80.5168249258159,54.4778124999997,255,116.9
3,B,PREDATOR,247,-12.319999999999995,232,37.923499999999585,16,10,93.06062499999973,56.044249999999565,15,116.9
3,B,PREDATOR,248,9.994999999999715,188,37.923499999999585,6,11,94.6749999999998,69.0238636363632,24,116.9
3,B,PREDATOR,249,-13.03999999999998,304,37.923499999999585,337,11,94.39551928783361,33.78181818181792,18,116.9
3,B,PREDATOR,250,82.46249999999806,378,37.923499999999585,8,10,95.00499999999981,38.43399999999958,27,116.9
3,B,PREDATOR,251,11.932499999999424,368,37.923499999999585,2,9,95.96499999999985,33.10611111111082,28,116.9
3,B,PREDATOR,252,-12.509999999999991,251,37.923499999999585,13,11,89.4699999999996,46.05477272727257,17,116.9
3,B,PREDATOR,253,875.5866666666655,500,37.923499999999585,337,5,90.19525222551893,76.82999999999899,107,116.9
3,B,PREDATOR,254,33.10250000000048,457,37.923499999999585,4,8,86.18499999999948,24.679062499999652,26,116.9
3,B,PREDATOR,255,13.648333333333023,198,37.923499999999585,7,11,96.48999999999987,60.64454545454516,23,116.9
3,B,PREDATOR,256,37.91083333333358,392,37.923499999999585,48,74,70.5752083333333,77.54577702702703,966,116.9
3,B,PREDATOR,257,12.054166666666235,277,37.923499999999585,11,10,91.27545454545422,53.48549999999938,19,116.9
3,B,PREDATOR,258,143.08166666666466,500,37.923499999999585,337,4,96.29157270029658,50.03999999999943,78,116.9
